1758	6,38,49,
1759	18,30,
1760	0,
1761	34,
1762	19,26,35,
1763	4,23,
1764	11,13,
1765	22,39,40,47,
1766	0,10,23,33,40,
1767	10,29,
1768	3,27,33,37,39,
1769	20,35,
1770	10,
1771	8,18,21,38,
1772	44,
1773	0,
1774	13,3,
1775	29,38,39,
1776	16,27,
1777	0,4,45,
1778	13,
1779	18,
1780	25,
1781	2,23,32,
1782	28,
1783	29,43,45,
1784	22,
1785	31,46,
1786	3,25,
1787	16,22,29,32,
1788	0,2,14,46,
1789	18,
1790	0,33,49,
1791	11,25,
1792	13,36,38,
1793	6,
1794	40,
1795	8,
1796	37,39,43,
1797	27,
1798	21,45,
1799	1,18,
1800	6,41,
1801	33,39,43,
1802	21,23,36,
1803	14,27,44,
1804	19,20,31,
1805	39,47,
1806	25,
1807	18,40,
1808	33,35,42,
1809	8,9,
1810	15,
1811	40,5,1,
1812	5,14,27,43,
1813	17,38,41,
1814	9,11,13,
1815	42,
1816	18,45,
1817	8,21,
1818	20,
1819	8,12,47,
1820	0,
1821	33,
1822	16,40,45,
1823	8,
1824	42,
1825	13,18,24,32,
1826	31,
1827	8,
1828	15,16,18,27,
1829	2,21,
1830	4,26,29,42,
1831	27,34,49,
1832	20,33,
1833	5,29,31,32,41,
1834	23,21,22,
1835	47,
1836	34,36,
1837	2,9,32,
1838	8,32,
1839	6,15,48,
1840	0,12,43,
1841	19,36,
1842	16,33,
1843	5,27,49,
1844	14,
1845	38,
1846	35,49,
1847	19,24,28,45,
1848	20,22,40,
1849	4,7,28,30,
1850	0,
1851	7,
1852	2,14,16,23,41,
1853	20,37,7,
1854	10,20,30,
1855	4,42,44,
1856	12,29,
1857	0,2,5,48,
1858	19,48,44,
1859	7,
1860	35,
1861	22,49,
1862	3,13,41,
1863	29,
1864	32,
1865	11,17,
1866	1,
1867	3,20,
1868	18,24,25,35,
1869	10,32,36,40,
1870	16,32,38,
1871	0,5,10,28,44,
1872	26,
1873	39,
1874	4,21,28,
1875	43,
1876	16,27,32,37,
1877	32,
1878	24,43,47,
1879	31,16,
1880	46,15,
1881	31,
1882	3,35,44,46,
1883	40,
1884	3,14,26,47,
1885	20,
1886	24,44,
1887	20,46,
1888	13,15,29,36,
1889	0,43,
1890	49,
1891	40,
1892	1,17,
1893	0,14,
1894	1,33,
1895	0,4,27,37,
1896	11,40,
1897	15,45,
1898	1,
1899	38,
1900	45,
1901	2,7,40,
1902	21,24,
1903	30,
1904	3,4,38,
1905	23,24,40,
1906	10,13,26,
1907	2,
1908	17,30,
1909	2,29,
1910	0,37,
1911	5,6,
1912	1,
1913	26,
1914	20,42,
1915	0,5,21,
1916	12,15,35,
1917	16,
1918	28,
1919	0,11,27,37,
1920	1,19,27,
1921	10,
1922	11,37,39,42,
1923	19,49,
1924	15,19,
1925	35,46,49,
1926	11,15,17,
1927	26,
1928	37,
1929	41,45,
1930	0,4,12,25,26,31,
1931	30,37,
1932	3,
1933	6,49,
1934	25,34,
1935	0,26,
1936	18,20,30,37,40,
1937	5,33,36,
1938	40,
1939	40,
1940	25,
1941	5,24,42,
1942	11,16,21,
1943	2,36,37,49,
1944	16,33,34,
1945	2,15,31,
1946	8,20,
1947	27,41,
1948	17,45,
1949	4,25,36,
1950	11,13,29,33,
1951	44,30,17,
1952	12,20,4,
1953	34,
1954	24,36,
1955	16,30,31,39,45,
1956	22,
1957	7,29,36,
1958	6,19,29,38,41,44,
1959	2,11,
1960	27,
1961	31,38,22,
1962	8,15,18,22,45,
1963	16,0,
1964	24,39,
1965	3,47,20,
1966	6,22,29,39,
1967	19,36,39,42,
1968	6,41,
1969	49,
1970	13,24,36,
1971	11,37,
1972	33,39,48,
1973	35,40,
1974	31,44,
1975	5,24,30,
1976	7,18,45,
1977	14,26,34,
1978	0,9,48,
1979	1,3,18,
1980	11,20,25,
1981	26,28,
1982	48,16,
1983	17,40,
1984	47,49,
1985	22,27,31,45,
1986	25,
1987	23,28,33,44,47,
1988	13,
1989	21,
1990	21,
1991	34,
1992	18,20,28,43,44,
1993	22,27,
1994	3,37,
1995	10,12,
1996	26,
1997	27,40,43,
1998	26,29,31,49,
1999	8,
2000	26,
2001	9,
2002	6,7,13,15,37,43,
2003	26,31,
2004	28,30,40,
2005	7,
2006	40,
2007	36,38,
2008	17,
2009	29,35,39,
2010	22,23,41,
2011	2,23,24,
2012	6,37,
2013	19,40,
2014	42,
2015	15,23,33,
2016	3,
2017	29,12,45,
2018	0,8,38,
2019	0,39,
2020	3,
2021	12,42,
2022	16,20,
2023	28,
2024	4,14,22,32,
2025	0,3,12,
2026	11,28,41,
2027	24,45,
2028	29,45,46,
2029	9,
2030	28,
2031	1,
2032	15,
2033	14,
2034	4,19,39,45,
2035	11,32,
2036	15,21,
2037	23,29,44,
2038	10,
2039	2,11,13,22,23,
2040	3,39,
2041	3,
2042	24,28,35,38,45,
2043	1,19,36,
2044	1,3,
2045	20,
2046	33,
2047	28,36,
2048	23,
2049	18,42,
2050	13,15,47,49,
2051	9,20,
2052	2,19,25,49,
2053	28,24,23,
2054	22,
2055	3,
2056	42,
2057	42,48,
2058	47,49,
2059	0,28,30,36,47,
2060	24,
2061	17,
2062	30,34,49,
2063	3,29,2,
2064	31,43,
2065	8,22,30,33,42,
2066	10,
2067	18,46,
2068	1,38,
2069	48,16,
2070	31,38,40,41,48,
2071	5,16,29,36,
2072	39,
2073	3,24,
2074	0,
2075	2,11,24,36,
2076	2,6,
2077	29,31,41,43,
2078	9,13,
2079	33,36,
2080	8,28,34,
2081	22,29,
2082	11,
2083	25,
2084	36,43,
2085	47,
2086	29,39,
2087	12,26,29,44,
2088	3,19,40,
2089	13,43,
2090	23,
2091	8,31,47,
2092	19,31,
2093	11,18,25,34,38,
2094	7,42,
2095	4,
2096	13,
2097	0,
2098	24,35,
2099	12,
2100	17,31,
2101	12,21,25,
2102	31,36,
2103	40,
2104	5,13,34,
2105	19,
2106	16,
2107	25,
2108	17,
2109	4,
2110	23,38,40,
2111	7,21,27,38,
2112	17,28,40,
2113	6,8,32,
2114	19,
2115	5,
2116	3,23,24,36,
2117	2,
2118	18,28,
2119	32,39,
2120	2,33,38,
2121	27,33,34,
2122	11,34,
2123	8,13,
2124	13,
2125	14,
2126	4,20,35,38,
2127	9,28,41,49,
2128	13,20,26,
2129	0,6,42,
2130	16,37,
2131	3,5,47,
2132	29,31,45,
2133	36,
2134	4,32,41,
2135	13,14,16,24,
2136	28,47,
2137	29,10,31,
2138	4,
2139	34,44,
2140	34,48,
2141	39,46,
2142	38,0,
2143	24,
2144	9,43,46,
2145	18,20,
2146	13,15,
2147	3,4,12,47,
2148	14,23,
2149	32,34,
2150	0,14,23,40,46,
2151	18,28,35,40,41,
2152	6,22,
2153	11,30,38,47,
2154	38,
2155	15,28,33,
2156	22,25,28,
2157	20,
2158	1,10,34,
2159	5,6,12,35,
2160	15,24,4,
2161	42,
2162	32,
2163	0,8,15,39,42,
2164	13,20,
2165	8,
2166	47,
2167	19,
2168	8,9,47,
2169	23,
2170	39,40,44,
2171	29,
2172	12,16,18,26,29,
2173	31,
2174	4,
2175	2,41,
2176	6,44,
2177	13,22,43,47,
2178	0,26,27,
2179	31,
2180	13,18,
2181	11,32,
2182	16,
2183	19,41,
2184	20,43,
2185	25,
2186	33,49,
2187	4,27,
2188	22,
2189	49,38,9,
2190	2,8,10,
2191	33,45,
2192	48,
2193	34,38,44,45,49,
2194	21,23,
2195	3,
2196	1,
2197	16,18,
2198	35,
2199	20,47,
2200	7,
2201	29,
2202	4,29,34,
2203	0,29,35,
2204	40,42,
2205	4,5,8,33,
2206	22,26,
2207	26,
2208	13,37,
2209	23,35,40,
2210	23,48,
2211	13,
2212	32,
2213	35,46,49,
2214	1,3,
2215	28,
2216	9,41,
2217	9,18,23,
2218	23,26,27,31,
2219	35,47,
2220	30,
2221	6,24,
2222	12,41,
2223	12,33,
2224	17,20,25,29,30,35,
2225	15,27,37,
2226	29,47,
2227	11,24,
2228	20,24,
2229	16,15,4,
2230	22,33,40,
2231	20,30,
2232	18,
2233	5,23,48,
2234	26,27,
2235	45,
2236	8,22,
2237	2,4,8,11,13,45,
2238	47,
2239	8,
2240	33,
2241	19,31,
2242	30,
2243	17,47,
2244	27,39,
2245	20,4,
2246	4,
2247	5,15,33,
2248	33,
2249	31,29,
2250	0,8,16,25,36,
2251	6,45,
2252	32,44,
2253	13,19,39,
2254	15,
2255	1,19,9,
2256	6,
2257	27,47,
2258	47,
2259	22,31,45,47,
2260	3,19,21,23,30,49,
2261	22,
2262	12,30,36,37,
2263	17,
2264	9,17,
2265	21,
2266	30,
2267	5,10,25,
2268	2,
2269	1,34,
2270	0,4,19,23,26,28,
2271	5,26,35,46,
2272	11,16,24,39,
2273	4,
2274	34,38,
2275	0,23,
2276	47,
2277	14,31,49,
2278	40,
2279	27,
2280	37,
2281	2,4,
2282	0,14,19,37,38,
2283	2,22,29,
2284	17,29,
2285	29,
2286	18,29,39,
2287	10,
2288	7,17,19,37,38,46,
2289	36,37,
2290	20,
2291	6,44,
2292	1,8,19,
2293	24,42,
2294	13,
2295	28,
2296	12,28,43,
2297	13,27,30,34,45,
2298	11,27,
2299	26,
2300	14,45,
2301	0,31,47,
2302	9,20,38,
2303	0,
2304	23,43,
2305	23,25,
2306	10,
2307	22,49,
2308	12,25,
2309	0,17,
2310	0,5,31,
2311	49,
2312	4,34,36,
2313	3,
2314	26,42,
2315	43,
2316	19,16,
2317	43,
2318	2,
2319	24,26,47,
2320	14,
2321	8,43,
2322	2,3,30,
2323	8,
2324	34,
2325	5,
2326	3,5,26,31,
2327	46,
2328	20,29,37,44,
2329	11,22,35,39,
2330	11,
2331	2,36,
2332	23,
2333	14,36,
2334	3,
2335	11,16,
2336	13,14,24,49,
2337	5,13,16,
2338	1,22,49,
2339	12,24,
2340	20,21,
2341	29,
2342	11,15,21,32,40,
2343	24,27,36,49,
2344	27,41,
2345	3,22,23,35,
2346	49,
2347	0,1,5,9,24,
2348	15,18,28,
2349	11,18,
2350	27,48,
2351	23,33,42,
2352	12,
2353	5,
2354	22,
2355	18,27,13,
2356	2,4,20,40,45,
2357	8,28,45,
2358	31,
2359	19,45,49,
2360	4,
2361	5,
2362	8,10,17,48,
2363	0,2,11,
2364	1,5,15,35,41,
2365	8,26,29,35,43,47,
2366	38,
2367	33,48,
2368	47,
2369	21,28,29,
2370	29,34,38,45,
2371	39,
2372	6,11,
2373	21,25,
2374	10,34,44,
2375	17,26,31,
2376	19,40,
2377	37,44,48,
2378	6,28,
2379	11,30,
2380	45,
2381	23,
2382	4,12,26,31,
2383	23,27,
2384	9,
2385	19,
2386	21,
2387	1,13,
2388	24,35,
2389	0,13,30,38,
2390	36,49,
2391	5,25,42,
2392	24,36,39,46,
2393	41,43,49,
2394	31,33,
2395	24,35,
2396	16,19,26,35,
2397	5,11,22,
2398	31,
2399	0,4,9,15,41,
2400	40,
2401	3,28,
2402	4,12,16,23,
2403	15,25,
2404	40,
2405	45,
2406	6,
2407	28,41,
2408	2,8,24,38,
2409	23,27,
2410	27,49,
2411	21,28,43,
2412	23,
2413	5,21,34,45,
2414	14,43,17,
2415	30,
2416	28,
2417	8,30,40,
2418	37,
2419	46,16,
2420	35,44,
2421	45,48,
2422	0,13,22,43,44,49,
2423	0,1,6,
2424	7,37,
2425	14,33,37,
2426	32,45,
2427	0,
2428	21,
2429	15,19,
2430	11,
2431	29,
2432	14,21,47,
2433	13,17,28,29,46,
2434	39,
2435	36,12,25,
2436	43,49,
2437	44,
2438	42,18,
2439	4,
2440	9,46,
2441	11,45,
2442	28,38,47,
2443	14,49,
2444	14,38,
2445	14,26,49,
2446	0,
2447	2,46,32,
2448	35,48,
2449	25,48,
2450	6,35,
2451	10,14,34,48,
2452	30,36,45,
2453	3,49,
2454	18,43,
2455	42,
2456	4,31,
2457	4,17,29,
2458	8,37,
2459	35,41,45,
2460	2,5,21,
2461	34,
2462	27,
2463	17,
2464	1,22,
2465	28,43,
2466	2,8,12,47,
2467	1,17,
2468	11,33,36,
2469	29,
2470	22,30,
2471	8,
2472	9,49,
2473	22,26,34,47,
2474	30,
2475	9,35,41,46,
2476	44,
2477	3,18,
2478	27,45,48,
2479	20,
2480	32,47,
2481	20,
2482	34,
2483	22,29,34,43,
2484	28,
2485	22,29,39,46,
2486	38,
2487	25,
2488	29,34,36,
2489	21,42,
2490	30,
2491	11,32,
2492	10,23,40,47,
2493	27,
2494	3,20,39,
2495	24,33,37,
2496	2,17,
2497	10,27,45,
2498	6,15,
2499	10,
2500	6,13,28,
2501	4,25,
2502	17,36,37,
2503	5,22,
2504	16,44,
2505	9,24,28,
2506	2,41,
2507	17,
2508	24,27,30,
2509	30,37,45,
2510	11,18,
2511	13,26,
2512	31,
2513	8,19,36,41,
2514	3,43,
2515	12,19,20,44,
2516	7,16,49,
2517	11,30,45,
2518	38,
2519	10,34,
2520	1,
2521	27,
2522	5,
2523	3,11,
2524	48,
2525	20,42,43,
2526	16,26,42,
2527	14,25,26,35,48,
2528	21,27,33,
2529	1,9,12,41,48,
2530	19,36,
2531	35,38,
2532	15,45,
2533	4,23,31,
2534	10,
2535	24,
2536	12,
2537	4,
2538	4,
2539	45,
2540	0,31,2,
2541	5,47,
2542	0,
2543	14,36,41,
2544	49,
2545	37,
2546	39,
2547	8,6,36,
2548	17,
2549	48,
2550	39,
2551	10,14,15,20,
2552	18,36,
2553	30,41,
2554	25,31,44,49,
2555	28,
2556	1,36,47,
2557	29,
2558	21,39,
2559	19,32,
2560	39,47,
2561	25,26,30,
2562	17,36,24,
2563	4,9,30,43,
2564	28,36,
2565	13,22,
2566	13,24,
2567	31,34,37,41,45,
2568	12,21,44,
2569	3,33,39,41,
2570	37,23,20,
2571	27,
2572	37,41,
2573	18,22,26,39,
2574	10,
2575	1,
2576	5,18,22,27,
2577	40,17,
2578	10,15,36,
2579	20,24,
2580	22,42,47,
2581	0,16,27,
2582	26,38,
2583	40,
2584	11,42,43,47,
2585	4,
2586	7,
2587	6,
2588	6,23,32,
2589	18,
2590	13,16,
2591	22,
2592	11,32,34,38,
2593	2,
2594	5,31,
2595	25,27,
2596	30,
2597	7,14,16,34,
2598	44,
2599	16,23,43,
2600	36,
2601	37,
2602	13,30,31,37,
2603	12,23,38,45,
2604	39,48,
2605	18,28,45,
2606	6,10,16,22,32,
2607	1,20,35,46,
2608	0,42,
2609	28,
2610	0,2,40,46,49,
2611	29,46,2,
2612	4,31,
2613	10,
2614	7,21,24,
2615	43,
2616	31,
2617	31,6,22,
2618	28,
2619	37,38,
2620	15,
2621	10,11,
2622	30,
2623	27,40,48,
2624	3,
2625	13,20,21,25,46,
2626	30,
2627	0,2,16,26,30,45,
2628	25,16,14,
2629	2,17,
2630	12,
2631	20,
2632	29,
2633	23,49,
2634	7,13,32,
2635	24,43,46,
2636	0,8,20,23,25,30,41,
2637	0,7,
2638	8,10,
2639	29,32,
2640	4,30,40,45,
2641	16,
2642	28,34,
2643	2,11,26,30,37,
2644	30,
2645	7,14,19,
2646	3,34,35,39,
2647	7,30,48,49,
2648	44,6,48,
2649	45,34,0,
2650	38,47,
2651	15,47,
2652	38,
2653	27,
2654	4,6,12,26,28,
2655	27,0,40,
2656	7,
2657	1,13,23,29,30,36,
2658	0,7,
2659	28,31,42,45,
2660	7,
2661	34,
2662	18,
2663	42,
2664	28,34,43,48,
2665	3,9,20,39,40,
2666	8,
2667	10,13,14,
2668	14,45,3,
2669	18,22,
2670	7,11,14,
2671	30,49,
2672	11,
2673	16,18,
2674	38,
2675	6,26,30,33,46,49,
2676	20,
2677	30,
2678	29,
2679	7,36,43,
2680	1,
2681	27,
2682	22,38,
2683	19,21,40,
2684	14,41,
2685	0,8,14,18,26,27,49,
2686	25,40,
2687	0,12,
2688	0,7,28,
2689	7,10,
2690	45,
2691	46,
2692	13,23,
2693	16,23,25,28,
2694	2,24,32,34,36,
2695	33,
2696	12,
2697	6,30,
2698	12,27,47,
2699	26,
2700	3,
2701	39,44,
2702	6,
2703	4,35,
2704	16,29,42,
2705	44,
2706	26,45,
2707	26,27,32,41,
2708	4,
2709	25,49,
2710	0,6,8,9,18,
2711	3,30,39,48,
2712	18,37,
2713	1,9,
2714	45,32,26,
2715	0,35,42,
2716	5,14,15,21,26,31,40,
2717	26,42,43,
2718	18,23,46,
2719	4,
2720	33,
2721	3,4,16,18,43,
2722	4,13,22,29,45,
2723	40,
2724	47,
2725	2,32,
2726	20,36,
2727	30,49,
2728	32,8,45,
2729	7,49,
2730	43,24,18,
2731	4,18,47,
2732	32,
2733	41,
2734	14,36,
2735	0,
2736	1,28,32,
2737	7,11,17,20,
2738	0,
2739	16,
2740	46,49,
2741	9,46,
2742	18,37,
2743	31,41,0,
2744	0,21,22,34,
2745	26,44,
2746	28,
2747	14,41,
2748	22,26,43,
2749	43,
2750	40,
2751	40,
2752	45,
2753	38,
2754	8,11,22,
2755	2,11,24,25,
2756	8,38,46,
2757	41,
2758	28,19,
2759	19,
2760	44,6,
2761	0,7,47,
2762	9,12,46,48,
2763	38,
2764	4,11,
2765	9,36,
2766	20,
2767	22,33,47,
2768	33,42,
2769	20,23,31,
2770	20,33,
2771	8,
2772	49,
2773	23,
2774	7,22,
2775	24,23,45,
2776	2,
2777	17,1,19,
2778	7,10,41,
2779	35,31,
2780	30,22,24,
2781	48,36,
2782	18,20,23,46,47,
2783	5,
2784	26,35,
2785	4,33,46,
2786	13,35,44,
2787	13,
2788	4,30,34,
2789	11,
2790	9,26,41,
2791	5,15,18,41,
2792	26,28,41,
2793	3,
2794	0,13,23,28,47,
2795	23,29,46,
2796	18,23,40,
2797	19,37,
2798	3,39,
2799	16,42,
2800	7,19,45,
2801	17,18,45,
2802	12,20,28,
2803	29,
2804	26,
2805	7,22,
2806	6,42,
2807	30,32,
2808	15,19,39,43,
2809	4,22,
2810	4,18,21,
2811	7,16,18,43,
2812	7,17,
2813	23,
2814	26,37,
2815	21,
2816	40,
2817	3,11,
2818	8,43,
2819	1,
2820	19,36,
2821	1,2,4,22,25,
2822	6,10,13,16,
2823	19,26,
2824	12,
2825	8,13,43,
2826	7,47,
2827	20,44,
2828	4,35,
2829	15,
2830	16,27,39,41,
2831	12,
2832	27,47,
2833	1,
2834	29,35,
2835	9,25,29,
2836	24,27,38,
2837	21,35,
2838	2,
2839	41,
2840	47,
2841	40,49,
2842	38,
2843	3,22,40,
2844	1,3,7,46,
2845	12,16,30,45,
2846	14,24,27,41,
2847	21,
2848	22,36,
2849	5,
2850	11,
2851	13,20,30,
2852	18,25,
2853	35,
2854	30,5,20,
2855	16,14,
2856	14,
2857	0,31,35,40,44,
2858	37,46,49,
2859	44,
2860	3,22,35,
2861	39,43,48,
2862	6,22,
2863	11,16,46,
2864	47,
2865	2,37,41,
2866	34,36,46,
2867	29,
2868	4,13,41,
2869	33,36,48,
2870	29,49,
2871	33,39,
2872	41,40,21,
2873	10,26,
2874	14,18,
2875	10,17,44,
2876	2,3,18,40,
2877	2,
2878	17,
2879	28,
2880	2,
2881	1,36,41,
2882	1,15,16,
2883	21,
2884	32,33,
2885	39,34,29,
2886	13,
2887	6,
2888	29,37,
2889	16,20,30,
2890	8,24,26,38,
2891	23,48,
2892	28,35,40,
2893	6,12,
2894	1,7,
2895	13,
2896	0,26,34,35,
2897	35,14,
2898	35,
2899	33,
2900	9,28,
2901	0,
2902	15,
2903	1,46,13,
2904	13,
2905	23,36,38,41,
2906	27,28,44,
2907	1,17,47,
2908	21,28,
2909	37,
2910	14,
2911	16,
2912	10,16,
2913	24,19,0,
2914	47,
2915	1,9,
2916	24,
2917	4,32,
2918	13,21,46,
2919	46,48,22,
2920	9,
2921	41,8,
2922	0,5,26,
2923	3,5,48,
2924	23,
2925	16,
2926	4,
2927	30,20,
2928	0,28,9,
2929	20,49,
2930	7,23,49,
2931	6,12,20,37,
2932	16,17,
2933	39,29,17,
2934	13,
2935	2,7,27,37,43,
2936	4,16,20,23,33,40,48,
2937	1,47,
2938	8,18,26,36,
2939	6,28,
2940	27,36,12,
2941	17,30,
2942	0,12,17,
2943	17,23,32,
2944	13,49,24,
2945	31,
2946	17,37,38,40,
2947	16,32,
2948	29,30,39,48,
2949	10,12,35,48,
2950	12,42,38,
2951	34,35,
2952	13,
2953	46,30,6,
2954	24,
2955	3,15,41,
2956	15,19,
2957	5,35,
2958	0,7,
2959	34,
2960	32,
2961	14,47,48,
2962	4,10,15,45,47,
2963	19,33,
2964	32,40,46,
2965	37,41,
2966	7,43,
2967	13,26,41,43,
2968	12,
2969	0,21,
2970	22,
2971	0,17,
2972	0,6,16,29,43,
2973	2,13,15,37,
2974	31,
2975	23,
2976	11,31,
2977	29,46,
2978	48,
2979	32,
2980	2,41,47,
2981	1,6,10,34,36,39,
2982	10,37,27,
2983	11,26,
2984	6,
2985	26,
2986	40,19,
2987	26,42,8,
2988	32,40,
2989	2,15,16,24,
2990	22,23,
2991	1,13,14,16,35,
2992	28,
2993	20,49,
2994	13,35,40,
2995	11,39,
2996	10,16,28,38,49,
2997	2,4,
2998	0,
2999	8,9,
3000	1,39,
3001	13,35,34,
3002	36,18,
3003	10,11,18,
3004	19,45,
3005	9,15,
3006	6,9,28,35,39,44,45,
3007	2,28,
3008	29,41,
3009	11,15,18,23,24,
3010	8,
3011	0,3,16,38,45,47,
3012	7,
3013	5,10,28,36,48,
3014	2,42,48,
3015	2,
3016	1,18,24,
3017	0,38,
3018	28,
3019	26,
3020	6,
3021	10,18,
3022	14,38,
3023	22,32,
3024	4,11,15,46,
3025	18,36,
3026	12,19,48,
3027	9,27,40,
3028	34,37,
3029	11,
3030	9,28,35,
3031	5,17,19,
3032	34,41,47,
3033	29,
3034	36,
3035	11,33,41,42,44,
3036	3,5,
3037	19,38,43,
3038	3,
3039	41,
3040	38,
3041	0,47,
3042	4,27,
3043	31,39,17,
3044	15,49,
3045	5,
3046	9,33,
3047	7,21,40,43,
3048	4,10,48,
3049	28,29,32,
3050	12,39,
3051	8,9,23,
3052	9,32,
3053	47,
3054	19,21,43,
3055	4,37,
3056	4,8,
3057	26,
3058	48,
3059	20,29,
3060	19,
3061	11,38,
3062	33,38,
3063	34,
3064	13,17,9,
3065	24,
3066	31,
3067	21,
3068	29,2,22,
3069	2,3,6,
3070	8,45,
3071	19,
3072	7,23,
3073	33,48,
3074	9,37,
3075	28,
3076	35,47,
3077	26,
3078	3,32,
3079	16,45,
3080	37,39,40,
3081	8,11,12,
3082	25,
3083	0,18,
3084	14,45,40,
3085	22,
3086	2,13,17,20,40,
3087	12,24,27,41,42,
3088	11,30,36,
3089	45,
3090	15,39,
3091	6,23,
3092	13,
3093	25,17,
3094	14,32,42,43,
3095	3,36,43,
3096	4,16,36,
3097	11,45,49,
3098	14,27,
3099	1,49,
3100	35,44,
3101	28,35,
3102	6,7,11,16,
3103	2,47,
3104	29,31,37,
3105	5,48,
3106	13,
3107	5,16,49,
3108	7,15,39,
3109	12,17,
3110	3,4,
3111	23,20,48,
3112	0,
3113	0,26,
3114	10,27,31,35,
3115	2,14,37,39,
3116	7,31,
3117	1,9,34,
3118	39,
3119	12,45,47,49,
3120	6,49,
3121	9,16,24,25,43,
3122	20,
3123	31,
3124	13,30,36,47,
3125	29,34,43,
3126	39,
3127	13,22,40,
3128	33,
3129	0,11,
3130	14,18,31,
3131	3,8,14,36,
3132	1,2,
3133	4,
3134	39,42,
3135	28,42,
3136	22,49,
3137	25,31,
3138	2,26,37,40,
3139	24,38,
3140	0,2,
3141	32,41,
3142	21,37,
3143	24,49,
3144	13,20,25,
3145	1,17,41,43,
3146	3,4,26,45,
3147	36,38,43,
3148	23,46,
3149	0,
3150	43,
3151	3,27,43,
3152	47,10,48,
3153	10,30,43,
3154	11,16,41,
3155	4,28,
3156	37,
3157	36,
3158	2,14,17,35,36,
3159	24,27,45,
3160	18,34,40,46,
3161	11,
3162	6,17,27,48,
3163	46,33,
3164	4,8,27,
3165	30,
3166	43,
3167	3,
3168	7,8,20,32,36,43,
3169	11,17,
3170	38,
3171	8,9,1,
3172	23,
3173	16,29,
3174	4,15,21,
3175	8,
3176	18,
3177	22,
3178	0,
3179	43,
3180	26,
3181	12,
3182	34,
3183	44,
3184	1,16,23,37,39,41,
3185	21,47,
3186	25,45,47,
3187	1,29,
3188	0,27,
3189	33,
3190	40,
3191	7,
3192	4,27,
3193	25,
3194	40,41,49,
3195	10,15,34,
3196	8,20,22,27,
3197	21,
3198	18,23,31,
3199	18,22,27,30,39,44,
3200	40,16,32,
3201	3,6,10,
3202	26,
3203	15,22,
3204	41,44,
3205	36,
3206	32,
3207	0,
3208	40,49,
3209	16,
3210	13,46,
3211	15,22,
3212	14,26,
3213	18,
3214	25,
3215	4,36,39,47,49,
3216	29,
3217	22,24,26,
3218	1,6,41,
3219	13,40,
3220	15,46,
3221	18,
3222	35,
3223	25,36,
3224	27,30,
3225	28,47,
3226	34,
3227	9,43,49,
3228	48,
3229	0,13,22,25,
3230	2,30,31,
3231	15,
3232	30,
3233	3,
3234	32,
3235	44,
3236	42,46,
3237	6,9,12,14,37,
3238	20,31,48,
3239	33,
3240	7,25,29,32,
3241	10,8,49,
3242	12,28,36,
3243	25,
3244	44,
3245	9,20,
3246	34,44,48,
3247	9,14,22,39,
3248	12,
3249	5,37,
3250	2,19,28,36,
3251	7,23,
3252	14,18,27,36,42,
3253	23,
3254	4,23,
3255	6,15,32,
3256	8,17,49,
3257	3,21,33,
3258	34,44,
3259	44,
3260	23,
3261	8,43,
3262	6,
3263	30,34,
3264	7,
3265	15,21,40,
3266	10,22,
3267	17,34,39,
3268	3,20,
3269	1,28,
3270	19,
3271	7,27,35,
3272	2,3,9,39,46,
3273	35,36,
3274	41,
3275	11,
3276	15,37,45,48,
3277	35,
3278	12,21,
3279	12,15,31,
3280	2,
3281	6,27,
3282	3,12,27,36,
3283	18,
3284	10,17,19,43,
3285	49,
3286	3,16,45,
3287	0,6,36,
3288	8,17,
3289	39,40,
3290	21,
3291	42,16,
3292	9,48,
3293	4,22,
3294	18,25,35,
3295	22,39,
3296	2,25,
3297	11,12,37,45,47,
3298	21,29,
3299	8,21,33,
3300	13,18,20,27,
3301	28,
3302	27,37,
3303	12,43,
3304	18,48,
3305	17,
3306	16,
3307	48,
3308	11,34,45,
3309	46,
3310	23,36,
3311	3,27,
3312	27,28,
3313	8,2,
3314	19,22,34,
3315	0,30,
3316	14,25,29,
3317	6,9,17,44,
3318	32,
3319	6,8,
3320	7,18,20,22,
3321	10,15,
3322	8,
3323	2,36,
3324	27,47,
3325	22,26,33,
3326	6,
3327	18,
3328	0,27,35,47,
3329	10,43,
3330	13,
3331	14,17,
3332	34,36,49,
3333	4,26,39,
3334	20,
3335	1,13,
3336	28,5,26,
3337	22,
3338	27,
3339	41,
3340	6,34,
3341	5,
3342	21,
3343	10,11,40,45,46,
3344	26,
3345	1,
3346	7,40,
3347	21,36,
3348	2,
3349	28,30,35,38,
3350	3,6,46,
3351	35,
3352	48,20,
3353	29,36,
3354	16,29,
3355	13,27,31,36,
3356	40,
3357	16,
3358	2,28,
3359	2,30,
3360	30,32,
3361	1,38,39,
3362	43,44,
3363	11,
3364	3,6,
3365	25,
3366	10,28,38,
3367	0,
3368	4,9,20,24,
3369	2,25,29,42,
3370	8,14,36,
3371	20,30,43,
3372	7,8,
3373	19,
3374	0,37,
3375	3,11,37,
3376	2,
3377	7,
3378	25,34,18,
3379	24,32,27,
3380	15,
3381	28,
3382	15,
3383	17,38,24,
3384	9,
3385	13,
3386	4,
3387	44,
3388	35,39,
3389	37,30,
3390	33,44,
3391	4,15,34,48,
3392	11,16,49,
3393	7,23,37,
3394	0,26,28,39,40,
3395	21,40,
3396	23,35,
3397	23,38,
3398	43,32,
