1763	12,15,
1764	23,35,
1765	23,40,
1766	10,30,
1767	4,23,
1768	25,38,
1769	19,24,
1770	8,9,15,16,27,30,
1771	37,
1772	42,
1773	7,18,48,
1774	19,27,
1775	23,
1776	21,
1777	11,
1778	9,
1779	33,36,38,45,
1780	0,4,
1781	27,48,
1782	20,
1783	9,34,38,
1784	7,16,18,25,41,
1785	20,29,49,
1786	33,45,
1787	11,27,
1788	24,41,
1789	1,24,
1790	13,
1791	0,13,31,
1792	9,36,
1793	20,42,
1794	16,
1795	2,
1796	4,
1797	12,
1798	35,
1799	6,9,13,14,22,35,47,49,
1800	6,8,13,43,
1801	16,26,
1802	17,38,
1803	5,22,
1804	37,39,
1805	3,4,8,11,36,
1806	2,28,
1807	15,
1808	36,39,
1809	6,16,22,40,
1810	25,
1811	12,19,21,29,40,
1812	9,26,42,
1813	28,37,43,
1814	8,34,
1815	36,
1816	13,22,47,
1817	22,48,
1818	9,45,47,49,
1819	41,
1820	0,13,48,
1821	49,
1822	5,13,32,43,48,
1823	37,
1824	14,
1825	23,
1826	30,9,25,
1827	22,
1828	23,38,
1829	12,45,39,
1830	49,
1831	1,18,34,43,
1832	11,15,
1833	46,42,
1834	13,30,
1835	7,34,
1836	1,
1837	26,42,
1838	24,36,42,44,
1839	10,35,42,47,
1840	22,48,
1841	10,26,
1842	21,40,
1843	2,9,35,47,
1844	32,5,
1845	9,
1846	11,20,38,41,
1847	33,
1848	13,31,41,
1849	24,26,
1850	22,
1851	43,2,
1852	1,39,43,47,
1853	9,49,
1854	44,
1855	26,36,
1856	13,33,37,38,
1857	3,34,
1858	29,
1859	22,26,
1860	16,36,
1861	48,41,
1862	18,
1863	0,45,
1864	15,
1865	4,
1866	26,41,
1867	5,9,24,
1868	15,19,48,
1869	5,
1870	5,33,
1871	4,13,26,28,34,
1872	39,
1873	24,41,
1874	44,49,
1875	1,46,
1876	20,40,
1877	17,
1878	23,38,40,41,
1879	10,27,40,42,
1880	30,
1881	11,14,34,
1882	20,
1883	21,44,
1884	23,
1885	14,15,13,
1886	2,33,
1887	6,28,47,
1888	6,34,41,
1889	26,
1890	47,
1891	22,30,
1892	2,
1893	3,
1894	16,19,20,
1895	12,
1896	39,
1897	17,20,29,
1898	3,
1899	19,
1900	21,31,38,39,45,
1901	7,29,39,
1902	19,37,
1903	9,19,28,
1904	8,22,46,
1905	29,
1906	35,44,
1907	26,
1908	45,
1909	23,33,
1910	12,23,
1911	46,
1912	25,
1913	6,27,42,
1914	35,
1915	29,32,34,44,
1916	47,14,40,
1917	30,
1918	3,28,
1919	12,46,47,
1920	8,
1921	17,
1922	21,47,
1923	5,10,13,24,25,26,36,38,
1924	2,11,28,
1925	9,15,39,
1926	19,31,49,
1927	21,
1928	43,
1929	15,
1930	1,19,24,
1931	21,42,
1932	27,
1933	1,31,
1934	17,
1935	35,28,32,
1936	13,
1937	15,30,32,45,
1938	12,18,
1939	17,
1940	14,32,37,42,
1941	35,
1942	38,47,
1943	4,37,40,
1944	19,29,34,40,49,
1945	34,48,
1946	1,16,
1947	31,35,
1948	7,10,26,49,
1949	7,32,
1950	39,42,43,
1951	3,
1952	5,6,9,15,18,49,
1953	7,
1954	3,25,
1955	13,28,
1956	37,
1957	44,
1958	21,22,38,
1959	5,7,15,
1960	15,30,44,
1961	38,
1962	1,5,18,35,
1963	0,41,43,
1964	14,21,
1965	7,45,
1966	22,
1967	31,38,41,45,
1968	12,27,
1969	34,35,
1970	20,32,
1971	18,
1972	10,11,45,
1973	11,29,
1974	23,
1975	8,48,
1976	15,28,31,49,
1977	29,37,
1978	1,27,
1979	0,1,24,
1980	20,
1981	20,29,37,44,49,
1982	13,23,36,
1983	16,
1984	16,15,46,
1985	9,15,21,
1986	23,
1987	2,
1988	23,
1989	36,39,
1990	25,32,
1991	1,
1992	29,
1993	6,10,36,
1994	40,46,48,
1995	47,
1996	12,24,49,
1997	23,
1998	22,
1999	9,45,
2000	13,15,29,47,
2001	6,9,
2002	8,19,36,
2003	20,
2004	32,8,
2005	36,42,
2006	4,11,
2007	3,11,26,36,
2008	19,
2009	36,
2010	4,24,47,
2011	14,
2012	20,44,
2013	29,6,5,
2014	3,8,20,38,
2015	0,39,
2016	1,45,46,
2017	17,30,42,
2018	35,
2019	8,47,
2020	46,47,
2021	6,7,18,24,
2022	17,12,48,
2023	42,
2024	26,
2025	19,28,
2026	3,35,38,
2027	7,23,
2028	1,
2029	23,
2030	18,
2031	17,20,
2032	35,
2033	27,42,39,
2034	34,46,
2035	13,
2036	5,
2037	22,46,
2038	38,44,14,
2039	3,16,29,
2040	29,
2041	0,4,9,29,31,41,43,
2042	38,
2043	39,
2044	26,9,25,
2045	40,
2046	1,8,21,43,
2047	3,9,15,
2048	18,36,40,
2049	9,34,48,
2050	21,47,
2051	5,6,
2052	1,8,32,39,43,
2053	3,11,
2054	34,48,
2055	24,47,
2056	0,31,39,
2057	0,12,
2058	36,39,33,
2059	34,42,48,
2060	48,26,20,
2061	34,20,
2062	23,
2063	31,
2064	31,46,
2065	25,
2066	10,36,42,
2067	6,43,
2068	10,12,19,
2069	14,24,32,
2070	22,36,48,
2071	2,26,
2072	5,
2073	3,8,23,
2074	29,36,32,
2075	34,44,
2076	8,14,19,47,
2077	23,30,38,
2078	37,13,
2079	8,32,
2080	3,20,36,37,45,
2081	20,26,29,
2082	14,23,24,40,
2083	34,48,
2084	11,18,31,
2085	29,35,47,
2086	49,
2087	22,47,
2088	21,11,
2089	36,
2090	15,27,34,39,
2091	3,24,
2092	17,19,22,25,
2093	27,37,43,
2094	17,18,
2095	0,3,
2096	9,36,
2097	12,30,
2098	7,
2099	13,14,25,46,
2100	43,
2101	18,20,35,
2102	47,
2103	29,30,33,44,
2104	7,15,46,
2105	17,39,40,
2106	1,13,36,
2107	5,39,
2108	9,35,
2109	17,25,39,
2110	0,18,31,
2111	33,36,49,
2112	3,38,49,
2113	3,20,33,
2114	14,38,
2115	16,48,
2116	2,27,
2117	10,29,31,
2118	11,15,23,
2119	31,42,47,
2120	2,41,
2121	8,26,
2122	3,31,30,
2123	12,48,
2124	12,28,37,47,
2125	4,
2126	0,
2127	20,38,39,
2128	1,26,47,
2129	25,26,47,
2130	19,
2131	15,
2132	6,39,
2133	36,43,
2134	6,9,11,29,37,
2135	33,44,49,
2136	19,41,
2137	12,
2138	20,32,39,45,48,
2139	13,22,
2140	11,28,
2141	1,31,43,
2142	22,25,28,40,
2143	26,29,
2144	4,9,10,22,
2145	3,
2146	12,17,18,47,
2147	17,23,33,
2148	17,41,
2149	16,48,
2150	0,29,48,
2151	42,
2152	11,22,29,43,
2153	6,16,
2154	5,11,15,46,
2155	28,34,42,47,
2156	22,3,
2157	46,
2158	38,
2159	1,12,15,19,
2160	37,46,
2161	7,
2162	9,14,30,
2163	1,23,
2164	7,
2165	2,29,48,
2166	13,27,
2167	19,20,40,44,
2168	4,26,48,
2169	4,40,
2170	0,
2171	25,29,
2172	48,
2173	7,18,
2174	27,41,48,
2175	9,
2176	41,
2177	3,9,21,45,
2178	9,
2179	13,14,16,31,34,
2180	26,
2181	15,25,37,
2182	34,
2183	47,
2184	10,19,38,
2185	6,22,
2186	34,41,46,
2187	28,
2188	9,
2189	37,
2190	17,43,
2191	34,
2192	11,
2193	35,
2194	38,
2195	22,28,36,
2196	6,
2197	26,
2198	12,
2199	2,
2200	1,36,
2201	38,
2202	8,
2203	3,27,
2204	19,33,1,
2205	6,15,
2206	26,
2207	21,
2208	17,
2209	34,
2210	3,15,16,22,
2211	6,36,
2212	4,36,37,
2213	39,
2214	22,32,35,43,49,
2215	2,12,
2216	2,28,
2217	5,13,40,
2218	40,
2219	1,5,34,40,
2220	26,41,
2221	21,
2222	42,
2223	20,22,32,35,38,
2224	28,32,
2225	14,29,
2226	43,
2227	25,
2228	20,23,47,
2229	1,5,24,33,35,
2230	47,
2231	30,
2232	41,43,49,
2233	11,45,
2234	19,38,46,
2235	35,48,
2236	6,44,
2237	35,38,
2238	10,16,45,49,
2239	8,20,
2240	47,
2241	20,28,
2242	8,11,
2243	3,45,
2244	3,33,
2245	1,
2246	19,24,26,40,
2247	21,
2248	0,31,
2249	36,
2250	6,27,39,
2251	28,32,41,
2252	35,
2253	3,
2254	30,34,35,46,
2255	6,
2256	23,29,31,43,
2257	3,49,25,
2258	18,31,
2259	42,
2260	21,
2261	1,8,
2262	40,36,
2263	28,41,49,
2264	10,20,34,
2265	24,
2266	9,16,19,42,
2267	8,
2268	32,43,
2269	11,15,44,
2270	0,36,22,
2271	16,43,
2272	1,
2273	10,23,
2274	13,41,
2275	6,
2276	27,37,
2277	7,45,
2278	20,29,
2279	3,47,
2280	48,
2281	0,10,23,42,
2282	43,31,
2283	28,
2284	21,33,49,
2285	23,30,
2286	43,
2287	3,13,26,
2288	4,33,
2289	7,
2290	8,27,34,
2291	32,27,
2292	28,
2293	14,21,34,
2294	12,20,49,
2295	2,19,31,35,42,
2296	1,22,
2297	45,
2298	24,37,43,
2299	11,19,28,
2300	17,20,
2301	2,11,22,
2302	33,48,
2303	4,24,27,
2304	33,34,
2305	12,35,37,
2306	3,34,
2307	11,
2308	28,
2309	20,33,43,
2310	48,2,19,
2311	21,26,41,
2312	13,15,33,
2313	26,
2314	27,
2315	20,
2316	4,44,5,
2317	33,46,
2318	4,20,47,
2319	0,20,
2320	15,24,
2321	7,19,31,34,44,
2322	27,
2323	13,20,24,33,40,
2324	1,45,
2325	33,
2326	14,36,
2327	4,8,35,
2328	15,30,41,
2329	13,18,22,
2330	49,20,
2331	6,49,
2332	3,4,
2333	22,31,33,
2334	1,14,49,
2335	16,20,43,
2336	8,28,
2337	19,22,37,
2338	1,14,25,34,47,
2339	46,
2340	23,
2341	3,33,
2342	3,32,
2343	23,35,
2344	17,40,42,
2345	2,6,27,28,
2346	3,19,20,29,31,42,
2347	29,35,
2348	1,
2349	21,40,48,49,
2350	1,
2351	0,12,23,30,40,
2352	37,
2353	14,23,34,43,
2354	47,
2355	0,1,22,26,
2356	44,23,
2357	41,49,
2358	4,15,19,27,29,
2359	16,46,
2360	31,
2361	7,11,15,
2362	21,
2363	1,18,35,44,
2364	18,20,
2365	11,21,31,38,
2366	7,21,35,42,
2367	19,
2368	43,4,40,
2369	13,14,22,31,
2370	21,31,38,
2371	25,26,44,
2372	26,
2373	9,12,19,21,36,38,39,48,
2374	16,39,48,49,
2375	3,
2376	8,48,
2377	19,20,33,
2378	27,
2379	33,
2380	7,
2381	3,6,8,46,
2382	32,33,
2383	0,30,
2384	37,18,
2385	2,11,12,41,
2386	13,35,48,
2387	19,
2388	7,26,
2389	19,41,
2390	2,31,25,
2391	3,4,
2392	1,23,29,
2393	0,24,46,
2394	4,10,14,
2395	6,9,
2396	38,46,
2397	44,
2398	22,41,47,
2399	18,26,
2400	29,36,
2401	39,23,
2402	9,
2403	44,36,2,
2404	42,
2405	2,10,12,40,
2406	32,
2407	29,30,
2408	18,28,
2409	9,30,
2410	13,
2411	3,12,
2412	20,24,32,34,
2413	18,25,32,
2414	2,16,47,48,
2415	1,2,12,40,
2416	28,29,
2417	29,35,
2418	14,
2419	19,
2420	1,5,41,47,
2421	0,2,35,47,
2422	17,
2423	6,44,
2424	1,
2425	12,27,22,
2426	32,48,
2427	8,
2428	3,40,48,
2429	34,38,
2430	29,36,44,
2431	7,9,
2432	0,14,23,40,
2433	22,32,
2434	22,
2435	1,35,47,
2436	10,15,38,45,
2437	1,9,16,
2438	23,24,
2439	2,13,25,
2440	23,26,30,
2441	13,32,
2442	11,31,43,46,48,
2443	48,
2444	10,17,21,32,35,46,48,
2445	12,19,41,
2446	46,
2447	29,30,
2448	22,49,
2449	11,16,33,38,
2450	28,45,
2451	9,40,
2452	14,30,36,
2453	0,7,20,
2454	13,27,40,
2455	13,18,32,38,
2456	35,42,
2457	49,
2458	5,6,
2459	41,42,
2460	2,28,
2461	46,
2462	16,34,42,
2463	5,25,
2464	13,41,
2465	10,11,27,29,
2466	1,30,36,46,
2467	18,46,
2468	18,44,
2469	35,36,48,
2470	2,
2471	26,
2472	3,
2473	14,19,
2474	32,47,
2475	23,32,43,
2476	21,22,
2477	24,
2478	4,18,32,38,43,
2479	45,
2480	15,26,
2481	4,16,
2482	28,39,
2483	24,40,47,
2484	29,
2485	2,9,32,44,
2486	48,
2487	9,24,3,
2488	16,36,42,48,
2489	4,
2490	31,48,
2491	15,22,33,
2492	2,27,45,
2493	2,49,
2494	15,33,46,
2495	4,19,
2496	34,47,
2497	34,4,
2498	6,28,37,38,
2499	44,
2500	12,47,
2501	9,1,
2502	40,48,
2503	24,34,
2504	2,22,28,47,
2505	1,8,11,23,
2506	21,
2507	3,32,
2508	44,
2509	16,35,40,
2510	7,13,38,
2511	13,15,22,
2512	16,46,
2513	6,28,40,43,
2514	13,33,37,
2515	30,47,
2516	47,
2517	3,9,43,
2518	7,12,35,36,37,
2519	0,
2520	4,28,36,43,
2521	40,
2522	5,12,42,48,
2523	6,7,44,
2524	14,29,42,
2525	5,14,
2526	21,34,
2527	32,
2528	30,
2529	2,
2530	4,10,23,29,43,
2531	6,16,17,22,
2532	2,30,32,
2533	4,13,24,
2534	23,40,22,
2535	14,
2536	23,
2537	11,49,
2538	18,1,
2539	8,44,
2540	7,25,27,31,
2541	15,23,
2542	9,28,38,
2543	9,31,41,
2544	24,40,43,
2545	22,
2546	28,30,41,43,
2547	20,
2548	3,
2549	9,26,30,37,43,
2550	4,13,
2551	11,34,
2552	9,25,38,44,
2553	5,
2554	13,
2555	16,47,
2556	34,
2557	3,9,
2558	33,49,32,
2559	21,7,
2560	39,43,
2561	20,21,43,
2562	36,
2563	14,37,
2564	13,18,47,
2565	10,18,
2566	0,7,30,37,45,46,
2567	17,39,43,
2568	17,
2569	10,
2570	42,
2571	5,7,
2572	3,5,28,
2573	40,
2574	38,
2575	3,4,36,44,
2576	46,
2577	5,33,
2578	13,23,30,47,
2579	47,
2580	30,32,38,
2581	37,46,47,
2582	9,
2583	3,12,14,22,47,
2584	42,47,
2585	15,
2586	21,32,
2587	3,32,36,42,43,
2588	31,42,
2589	7,9,13,20,31,45,
2590	12,
2591	19,7,2,
2592	17,27,
2593	30,43,
2594	7,5,16,
2595	14,
2596	19,27,31,
2597	22,37,
2598	17,
2599	15,
2600	15,28,
2601	19,46,
2602	21,31,
2603	27,
2604	5,
2605	3,48,
2606	10,36,
2607	7,20,22,24,30,
2608	19,22,44,46,48,
2609	28,40,
2610	16,22,29,
2611	19,
2612	25,
2613	6,9,35,
2614	24,31,
2615	12,16,23,
2616	8,24,32,
2617	10,12,47,49,
2618	10,29,37,
2619	1,35,
2620	27,
2621	1,36,
2622	3,9,48,
2623	7,48,
2624	5,22,
2625	2,6,25,43,
2626	8,13,
2627	1,13,
2628	20,32,
2629	2,
2630	29,41,
2631	1,2,8,38,
2632	16,24,
2633	20,35,43,49,
2634	18,46,
2635	7,1,
2636	22,45,49,
2637	2,4,5,21,30,45,
2638	27,
2639	23,27,30,
2640	15,
2641	29,46,
2642	9,25,
2643	6,15,44,
2644	13,27,
2645	2,
2646	12,
2647	29,
2648	9,14,15,
2649	14,20,23,36,37,38,40,44,47,
2650	4,6,25,37,48,
2651	22,47,
2652	27,
2653	18,28,
2654	9,18,30,
2655	17,28,30,
2656	8,
2657	27,33,42,43,
2658	37,44,
2659	14,38,
2660	24,26,47,
2661	5,15,27,28,30,31,36,
2662	47,29,12,
2663	3,44,
2664	29,41,
2665	42,46,
2666	20,45,
2667	47,32,
2668	5,31,
2669	29,36,49,
2670	8,12,15,34,
2671	1,2,
2672	19,4,46,
2673	20,
2674	18,
2675	4,7,12,23,
2676	29,38,43,
2677	12,
2678	6,22,
2679	4,13,34,
2680	15,17,22,25,
2681	44,
2682	17,22,44,45,
2683	5,8,9,
2684	16,20,33,41,
2685	12,43,
2686	3,22,33,
2687	12,25,
2688	0,12,
2689	15,18,22,34,
2690	31,41,25,
2691	27,32,37,
2692	23,
2693	21,24,36,42,
2694	39,41,
2695	26,41,
2696	7,10,31,33,
2697	1,25,
2698	26,44,
2699	9,12,15,27,
2700	13,
2701	25,
2702	34,
2703	48,12,36,
2704	31,41,
2705	4,18,40,42,
2706	45,47,
2707	0,9,12,47,
2708	4,
2709	2,25,49,
2710	20,36,
2711	4,
2712	23,27,38,
2713	8,44,
2714	21,19,
2715	41,
2716	26,18,19,
2717	3,34,
2718	43,23,
2719	37,43,48,
2720	12,43,
2721	44,
2722	2,12,
2723	28,
2724	43,46,
2725	3,6,30,
2726	4,
2727	23,24,
2728	14,44,
2729	1,7,25,
2730	12,
2731	8,27,
2732	45,
2733	12,45,
2734	11,17,39,47,
2735	12,23,30,31,
2736	23,25,
2737	41,
2738	5,
2739	34,
2740	42,
2741	15,
2742	31,
2743	10,16,23,35,47,
2744	2,17,42,
2745	10,15,28,43,
2746	4,18,42,
2747	38,
2748	34,46,
2749	5,
2750	41,
2751	2,30,36,
2752	18,
2753	17,44,
2754	2,
2755	10,13,18,34,
2756	38,48,
2757	43,47,
2758	1,
2759	9,22,25,33,42,
2760	10,16,
2761	8,46,
2762	22,33,48,
2763	11,32,8,
2764	3,11,24,32,
2765	3,34,
2766	17,21,
2767	8,27,44,
2768	36,19,16,
2769	22,
2770	4,13,
2771	1,3,9,18,22,
2772	34,
2773	35,31,
2774	20,21,29,30,
2775	43,
2776	25,
2777	2,
2778	5,15,23,48,
2779	34,
2780	11,24,
2781	39,
2782	41,49,
2783	6,12,30,
2784	31,29,
2785	3,31,
2786	14,34,
2787	10,20,
2788	8,
2789	10,16,
2790	13,32,43,
2791	2,23,27,49,
2792	39,42,
2793	1,28,36,46,
2794	37,
2795	0,
2796	32,38,
2797	13,19,28,
2798	13,36,42,43,
2799	11,13,15,27,
2800	31,33,36,
2801	46,
2802	24,27,
2803	7,39,2,
2804	1,
2805	41,
2806	10,15,48,
2807	41,
2808	15,18,27,32,44,
2809	15,27,37,
2810	45,
2811	3,29,
2812	2,44,23,
2813	1,8,
2814	22,28,30,48,
2815	4,11,48,
2816	8,
2817	22,
2818	49,39,
2819	1,5,
2820	4,5,
2821	0,30,43,
2822	10,36,41,
2823	10,
2824	26,43,
2825	48,
2826	29,
2827	2,18,30,34,
2828	9,16,18,19,38,44,
2829	19,21,48,
2830	2,
2831	6,27,
2832	17,
2833	48,
2834	20,45,
2835	2,7,11,12,30,41,46,
2836	10,
2837	3,36,
2838	18,29,32,
2839	49,
2840	13,
2841	22,44,
2842	5,31,
2843	12,27,
2844	21,24,26,38,45,
2845	13,18,
2846	5,44,48,
2847	12,14,43,
2848	19,24,41,
2849	0,33,34,37,
2850	19,7,
2851	39,
2852	5,6,9,
2853	11,24,
2854	45,
2855	49,
2856	1,17,19,
2857	6,
2858	45,
2859	3,
2860	1,8,14,17,33,44,
2861	19,31,
2862	18,40,45,46,
2863	11,14,38,42,
2864	15,46,
2865	23,
2866	23,47,
2867	8,12,13,34,43,
2868	20,30,
2869	7,18,46,
2870	27,48,
2871	46,48,
2872	42,43,
2873	17,31,
2874	4,17,18,32,36,38,
2875	4,20,26,40,43,
2876	19,31,
2877	27,32,38,49,
2878	31,49,
2879	10,27,28,40,
2880	49,15,
2881	0,6,8,18,
2882	18,30,
2883	44,
2884	10,
2885	15,31,
2886	42,41,
2887	8,17,33,
2888	4,34,
2889	29,31,
2890	4,24,49,
2891	9,
2892	2,29,
2893	17,20,38,
2894	2,38,
2895	30,35,
2896	3,15,25,32,
2897	7,
2898	35,
2899	3,
2900	5,
2901	29,42,
2902	4,15,18,19,
2903	6,26,32,42,48,
2904	21,24,34,
2905	26,32,
2906	27,37,46,48,
2907	24,27,44,
2908	21,24,
2909	15,20,24,29,34,
2910	4,
2911	29,
2912	11,14,21,45,
2913	33,37,
2914	48,
2915	26,
2916	6,45,
2917	12,
2918	37,2,
2919	46,
2920	26,40,
2921	5,
2922	26,
2923	30,28,13,
2924	7,13,
2925	7,
2926	4,37,
2927	2,12,
2928	30,16,
2929	3,45,46,
2930	6,21,
2931	34,
2932	22,45,
2933	14,20,42,
2934	3,10,35,44,
2935	39,42,
2936	29,
2937	11,45,
2938	7,
2939	16,18,
2940	2,13,
2941	45,
2942	8,26,30,38,
2943	24,27,
2944	22,29,
2945	19,
2946	3,
2947	14,22,
2948	18,19,38,39,40,
2949	28,33,44,
2950	19,
2951	26,29,36,
2952	19,34,
2953	12,14,
2954	16,22,48,
2955	19,23,
2956	2,12,16,19,33,37,48,
2957	3,6,7,19,28,32,
2958	7,20,43,
2959	7,24,
2960	39,22,28,
2961	0,20,
2962	29,44,48,
2963	18,31,35,
2964	23,28,
2965	46,
2966	19,20,36,
2967	3,
2968	23,24,27,48,
2969	0,16,
2970	16,30,33,
2971	36,
2972	3,
2973	39,49,
2974	19,34,45,
2975	9,23,
2976	8,
2977	34,
2978	10,27,35,
2979	21,33,
2980	4,41,
2981	11,16,18,
2982	6,18,
2983	2,39,48,
2984	7,17,29,
2985	10,27,42,45,
2986	49,
2987	31,11,33,
2988	21,34,
2989	13,14,46,
2990	43,
2991	3,7,12,
2992	37,32,47,
2993	3,25,32,
2994	3,5,46,
2995	8,45,
2996	27,
2997	2,28,31,36,
2998	44,
2999	3,6,24,
3000	4,12,28,32,35,
3001	49,
3002	34,38,
3003	18,
3004	46,
3005	19,23,30,
3006	10,37,
3007	29,34,47,
3008	23,
3009	1,11,
3010	3,20,34,38,
3011	3,45,47,
3012	36,
3013	39,41,
3014	22,26,
3015	16,40,
3016	9,42,
3017	5,20,
3018	4,49,
3019	26,49,
3020	4,20,
3021	24,30,36,
3022	6,
3023	10,
3024	14,
3025	2,
3026	13,
3027	41,
3028	44,45,
3029	15,33,
3030	1,28,43,
3031	1,33,37,
3032	38,18,22,
3033	7,
3034	13,14,20,35,
3035	2,25,36,
3036	29,47,
3037	2,
3038	22,48,
3039	11,21,
3040	11,26,39,48,
3041	41,
3042	17,28,30,40,
3043	25,41,46,
3044	9,17,
3045	3,25,44,
3046	9,32,41,
3047	13,16,23,43,
3048	4,36,
3049	49,36,10,
3050	7,36,
3051	9,35,
3052	14,
3053	3,7,
3054	31,36,28,
3055	20,36,38,
3056	24,33,34,
3057	12,47,48,
3058	45,19,
3059	13,20,
3060	13,21,30,
3061	24,37,
3062	18,
3063	29,40,
3064	2,7,28,
3065	13,26,45,
3066	17,19,31,
3067	46,
3068	47,
3069	46,
3070	24,43,
3071	7,14,23,46,
3072	18,49,
3073	22,26,42,
3074	6,26,27,
3075	20,
3076	3,5,9,22,34,38,
3077	19,29,42,
3078	23,39,
3079	28,7,
3080	37,38,
3081	39,6,46,
3082	12,13,24,
3083	32,48,11,
3084	5,18,
3085	5,28,
3086	7,11,17,20,
3087	18,21,
3088	3,
3089	30,36,
3090	14,12,25,
3091	8,10,19,
3092	17,33,
3093	15,
3094	33,35,
3095	8,14,37,42,
3096	18,24,33,
3097	14,48,
3098	49,
3099	43,
3100	17,
3101	6,19,49,
3102	28,31,
3103	37,39,46,
3104	29,30,
3105	26,40,41,46,
3106	20,
3107	17,18,23,24,43,
3108	14,
3109	7,49,
3110	10,17,
3111	2,23,34,37,
3112	41,1,
3113	5,35,46,47,
3114	17,
3115	25,
3116	15,19,
3117	16,
3118	6,23,
3119	18,47,
3120	7,
3121	7,15,48,
3122	9,20,26,
3123	21,33,
3124	28,
3125	18,20,
3126	47,
3127	23,
3128	17,28,
3129	22,12,
3130	42,
3131	3,
3132	27,37,
3133	18,
3134	30,34,
3135	36,42,
3136	0,16,18,29,33,42,
3137	21,31,44,
3138	17,26,
3139	25,37,
3140	21,23,33,
3141	3,39,42,
3142	9,
3143	10,39,
3144	8,33,
3145	12,15,37,
3146	11,40,
3147	2,9,
3148	20,27,48,49,
3149	38,40,
3150	9,
3151	25,36,
3152	14,28,38,40,
3153	20,37,
3154	15,29,
3155	5,18,
3156	1,
3157	29,32,
3158	9,25,26,30,46,
3159	6,24,34,
3160	17,19,21,
3161	0,18,32,35,40,
3162	12,35,
3163	3,26,34,36,
3164	19,29,
3165	7,30,36,
3166	3,6,13,
3167	19,30,
3168	49,10,
3169	45,
3170	49,
3171	6,10,26,31,44,
3172	15,43,
3173	14,24,30,
3174	24,31,32,35,39,
3175	2,19,44,
3176	8,38,44,
3177	1,8,30,39,
3178	49,
3179	7,30,44,
3180	1,4,5,33,36,43,47,
3181	24,31,37,46,47,
3182	42,35,6,
3183	1,9,
3184	47,38,
3185	38,11,
3186	1,5,7,31,
3187	0,3,46,
3188	18,48,
3189	8,
3190	45,
3191	1,10,35,
3192	8,39,46,
3193	0,18,21,28,37,42,
3194	10,35,48,
3195	24,30,49,
3196	43,
3197	33,37,
3198	13,
3199	4,32,35,
3200	4,12,20,37,39,43,
3201	24,26,
3202	5,27,40,
3203	2,
3204	13,18,
3205	25,36,
3206	19,
3207	39,
3208	37,28,
3209	44,46,
3210	7,15,22,24,
3211	5,49,
3212	20,23,27,37,
3213	0,33,41,
3214	17,27,36,
3215	23,49,
3216	26,5,18,
3217	19,23,18,
3218	34,
3219	19,48,
3220	12,19,24,49,
3221	1,
3222	9,24,35,48,
3223	0,
3224	1,3,13,23,24,43,
3225	4,18,
3226	34,39,
3227	1,
3228	42,
3229	37,46,
3230	13,31,
3231	4,9,12,13,14,22,
3232	23,
3233	3,35,
3234	34,49,
3235	5,
3236	31,
3237	27,
3238	0,46,
3239	20,39,40,
3240	37,47,
3241	1,12,38,49,
3242	25,27,43,
3243	49,
3244	9,19,35,36,
3245	15,
3246	11,30,
3247	11,44,
3248	20,26,
3249	8,23,
3250	3,28,31,
3251	16,48,
3252	8,13,35,42,47,
3253	29,
3254	23,
3255	30,
3256	7,10,38,
3257	33,3,
3258	1,
3259	16,
3260	11,27,40,
3261	17,
3262	0,7,32,38,
3263	7,29,
3264	1,25,29,39,48,
3265	1,10,24,
3266	31,37,
3267	25,
3268	1,40,
3269	0,19,
3270	12,
3271	3,45,47,
3272	0,11,26,32,
3273	19,
3274	9,
3275	32,37,
3276	35,38,43,
3277	31,45,
3278	5,22,27,35,
3279	45,
3280	13,29,
3281	14,32,
3282	30,
3283	28,45,
3284	0,6,38,49,
3285	38,41,48,
3286	42,
3287	14,22,35,49,
3288	27,28,29,
3289	6,
3290	19,
3291	20,29,33,35,
3292	4,24,
3293	27,
3294	17,42,
3295	24,28,
3296	32,
3297	11,19,21,
3298	7,22,
3299	11,
3300	11,38,
3301	2,
3302	18,33,42,
3303	1,20,30,
3304	4,6,10,35,46,
3305	43,
3306	8,10,13,
3307	25,29,37,38,
3308	3,10,42,
3309	17,18,40,
3310	37,40,
3311	12,13,17,30,35,41,43,47,
3312	44,48,
3313	18,19,27,
3314	12,18,
3315	5,23,
3316	15,23,
3317	1,17,
3318	11,
3319	36,43,
3320	29,
3321	22,30,
3322	6,24,
3323	29,
3324	49,
3325	44,
3326	29,
3327	3,5,13,38,43,47,
3328	12,
3329	0,
3330	37,48,
3331	44,6,19,
3332	12,
3333	15,20,
3334	28,
3335	23,
3336	46,
3337	9,30,36,44,
3338	26,9,
3339	40,49,17,
3340	1,9,13,19,
3341	7,9,21,42,43,
3342	3,11,28,33,44,
3343	16,25,44,
3344	44,
3345	15,31,41,
3346	15,20,46,
3347	30,
3348	20,23,37,
3349	28,33,
3350	10,22,
3351	29,46,
3352	28,
3353	32,
3354	11,20,40,
3355	14,
3356	7,49,
3357	13,
3358	28,
3359	12,14,
3360	10,12,43,
3361	27,
3362	1,2,
3363	6,42,
3364	20,27,
3365	0,13,24,28,
3366	0,20,43,44,
3367	4,29,1,
3368	27,
3369	36,
3370	22,40,
3371	7,24,42,
3372	26,48,
3373	3,48,
3374	8,29,37,
3375	8,41,43,
3376	45,43,20,
3377	14,29,49,
3378	34,37,49,
3379	20,
3380	2,24,26,49,
