1774	6,44,
1775	11,19,
1776	5,36,
1777	5,28,32,
1778	0,
1779	16,47,
1780	21,40,
1781	3,16,21,33,42,
1782	5,
1783	14,18,48,
1784	25,45,
1785	13,17,24,
1786	17,
1787	2,10,22,28,31,
1788	23,
1789	22,23,39,
1790	14,24,29,43,
1791	32,
1792	17,30,48,
1793	10,5,34,
1794	5,8,38,
1795	29,
1796	31,35,
1797	5,34,
1798	41,
1799	34,37,41,
1800	29,35,
1801	12,16,17,38,
1802	41,
1803	2,10,
1804	5,44,
1805	32,35,
1806	5,19,
1807	18,48,
1808	5,20,32,
1809	16,18,34,
1810	13,42,
1811	49,
1812	49,
1813	14,5,4,
1814	28,
1815	25,
1816	4,6,10,43,45,
1817	36,
1818	22,40,
1819	43,
1820	24,
1821	12,19,25,
1822	7,
1823	10,19,
1824	1,24,
1825	19,
1826	12,32,36,
1827	5,45,
1828	13,
1829	40,
1830	11,22,
1831	1,
1832	18,31,38,
1833	47,
1834	18,19,23,
1835	2,4,
1836	43,42,9,
1837	40,
1838	23,37,41,46,
1839	45,
1840	43,7,19,
1841	1,48,
1842	16,
1843	6,29,
1844	22,
1845	25,42,45,49,
1846	16,44,
1847	8,11,3,
1848	41,
1849	13,14,
1850	7,10,
1851	8,
1852	8,
1853	2,31,35,39,
1854	2,37,40,46,
1855	46,
1856	6,25,
1857	20,
1858	12,20,30,
1859	27,30,
1860	0,15,16,24,30,37,45,
1861	41,48,49,
1862	2,48,34,
1863	35,
1864	1,
1865	8,45,
1866	1,31,
1867	8,9,48,
1868	20,31,
1869	9,15,16,28,32,39,
1870	6,31,37,
1871	10,37,42,
1872	5,13,
1873	25,
1874	47,
1875	17,10,26,
1876	42,
1877	23,
1878	1,11,
1879	9,13,31,43,
1880	47,
1881	40,
1882	5,22,28,35,
1883	5,23,31,36,44,
1884	11,24,28,30,
1885	35,
1886	6,32,
1887	39,31,0,
1888	4,
1889	29,42,
1890	4,15,45,
1891	3,17,45,
1892	24,
1893	5,23,38,
1894	36,37,44,
1895	29,
1896	31,33,48,
1897	39,45,
1898	5,12,18,40,
1899	0,23,28,
1900	9,19,
1901	44,49,
1902	9,
1903	0,9,
1904	5,
1905	18,
1906	9,18,19,
1907	49,
1908	7,23,
1909	45,
1910	3,12,
1911	6,16,
1912	36,48,
1913	34,
1914	7,
1915	28,7,30,
1916	3,27,
1917	17,
1918	25,33,
1919	16,29,40,
1920	2,6,9,
1921	47,
1922	1,
1923	7,32,
1924	2,23,
1925	19,
1926	9,
1927	23,46,
1928	36,44,
1929	28,37,41,
1930	35,41,
1931	7,
1932	26,44,
1933	7,
1934	30,49,
1935	29,
1936	3,27,41,
1937	25,35,
1938	16,32,
1939	44,
1940	11,35,47,
1941	8,31,39,
1942	36,24,
1943	7,28,44,46,
1944	31,41,
1945	37,39,45,
1946	20,
1947	38,7,27,
1948	0,1,2,16,20,36,
1949	10,
1950	49,8,42,
1951	13,
1952	2,
1953	23,
1954	5,9,12,20,38,41,
1955	12,47,48,
1956	37,
1957	12,31,48,
1958	29,33,
1959	39,1,7,
1960	18,23,
1961	45,
1962	27,
1963	10,44,48,
1964	22,44,
1965	12,15,
1966	35,38,
1967	11,15,37,38,
1968	17,
1969	13,7,
1970	15,41,
1971	16,
1972	18,
1973	49,
1974	6,20,
1975	11,38,
1976	48,
1977	1,27,
1978	4,5,18,26,
1979	33,41,28,
1980	3,6,21,44,
1981	2,33,36,48,
1982	22,
1983	24,48,
1984	5,7,33,49,
1985	18,26,38,46,48,
1986	15,42,
1987	5,29,7,
1988	32,48,
1989	5,31,
1990	30,40,
1991	23,44,49,
1992	3,23,29,33,
1993	16,23,26,49,
1994	6,22,28,
1995	7,8,11,
1996	21,
1997	11,27,
1998	7,19,40,
1999	24,26,
2000	16,23,
2001	4,6,
2002	16,
2003	1,20,26,30,
2004	15,18,30,
2005	41,
2006	6,26,
2007	29,33,35,
2008	14,39,
2009	21,39,
2010	35,41,
2011	28,
2012	27,30,36,
2013	12,45,
2014	13,15,23,
2015	10,47,
2016	12,
2017	5,16,47,
2018	14,
2019	22,41,
2020	13,28,29,41,45,47,
2021	1,5,26,41,
2022	13,4,
2023	14,43,44,
2024	1,4,35,
2025	38,
2026	10,19,
2027	19,37,
2028	34,
2029	37,
2030	2,
2031	46,28,18,
2032	13,42,
2033	17,20,26,39,41,48,
2034	14,49,
2035	41,
2036	23,25,
2037	16,32,33,
2038	3,19,25,35,
2039	8,41,
2040	15,19,31,41,45,
2041	30,12,37,
2042	25,
2043	10,22,44,
2044	6,18,
2045	33,27,32,
2046	9,17,
2047	5,
2048	9,20,21,31,32,
2049	43,
2050	4,17,
2051	2,40,
2052	33,
2053	21,
2054	49,
2055	6,
2056	12,48,
2057	1,25,31,43,
2058	7,8,
2059	8,10,11,17,42,
2060	28,29,2,
2061	14,31,
2062	8,14,32,
2063	49,46,9,
2064	19,21,27,
2065	31,8,
2066	14,47,
2067	49,
2068	3,11,21,
2069	23,31,
2070	17,37,46,
2071	30,
2072	43,45,
2073	47,
2074	11,22,31,36,
2075	9,11,14,18,33,
2076	2,26,33,
2077	3,16,
2078	5,24,32,
2079	9,27,48,
2080	12,13,48,
2081	6,27,37,38,
2082	20,31,49,
2083	5,25,
2084	37,
2085	38,44,
2086	5,
2087	6,28,46,
2088	4,
2089	6,41,
2090	38,23,
2091	8,45,46,
2092	10,20,47,
2093	14,
2094	2,
2095	5,8,43,49,
2096	28,40,
2097	49,
2098	32,
2099	5,25,
2100	3,37,
2101	41,
2102	43,17,34,
2103	2,12,45,
2104	32,
2105	2,15,
2106	0,36,
2107	40,
2108	11,22,
2109	32,
2110	24,39,
2111	3,14,18,38,48,
2112	3,
2113	1,
2114	16,30,46,
2115	12,27,44,
2116	45,
2117	14,33,
2118	11,4,
2119	10,21,24,
2120	4,5,49,
2121	17,
2122	21,26,
2123	23,26,38,
2124	32,
2125	11,13,22,32,
2126	48,
2127	11,15,29,40,
2128	31,22,37,
2129	17,38,
2130	4,
2131	21,
2132	0,7,22,37,45,
2133	1,14,
2134	28,
2135	48,23,30,
2136	31,
2137	2,12,25,35,
2138	9,19,
2139	10,28,
2140	24,
2141	6,20,47,
2142	42,
2143	39,
2144	37,3,
2145	1,5,8,14,16,38,39,
2146	15,31,48,
2147	49,
2148	48,
2149	19,42,
2150	12,29,34,35,
2151	3,
2152	37,38,
2153	18,35,
2154	11,18,23,33,
2155	20,35,
2156	23,26,
2157	16,17,
2158	18,27,
2159	6,20,
2160	9,42,
2161	15,29,32,36,
2162	38,44,
2163	16,
2164	10,49,
2165	4,21,41,
2166	15,20,36,
2167	11,12,19,37,
2168	8,13,41,
2169	15,18,
2170	30,
2171	24,44,
2172	7,20,47,
2173	10,
2174	9,30,
2175	37,40,
2176	4,40,
2177	4,49,
2178	0,2,30,33,
2179	39,
2180	41,
2181	18,36,
2182	6,42,
2183	4,21,33,48,
2184	4,29,33,
2185	25,37,38,46,
2186	8,24,
2187	22,
2188	6,26,
2189	4,45,
2190	30,
2191	45,
2192	43,
2193	0,1,3,12,13,20,
2194	29,48,
2195	11,39,
2196	14,
2197	31,
2198	11,
2199	2,20,46,
2200	8,22,35,
2201	42,49,
2202	3,
2203	25,
2204	37,41,
2205	13,41,
2206	22,45,
2207	23,
2208	17,18,19,49,
2209	45,17,
2210	33,38,44,
2211	2,9,32,45,
2212	25,37,39,
2213	24,34,
2214	7,32,
2215	20,25,44,
2216	36,47,
2217	0,3,35,
2218	48,
2219	27,
2220	3,5,10,35,
2221	1,41,
2222	27,31,43,
2223	1,16,25,27,46,
2224	22,37,
2225	14,44,
2226	21,7,9,
2227	45,
2228	12,
2229	37,
2230	3,42,
2231	6,28,47,
2232	1,6,21,
2233	3,13,29,32,
2234	23,29,
2235	31,48,
2236	33,46,
2237	3,12,18,31,40,
2238	14,16,17,45,
2239	12,24,37,45,
2240	39,17,12,
2241	20,12,
2242	4,20,
2243	7,16,21,26,
2244	14,
2245	1,24,26,
2246	5,13,27,31,
2247	42,
2248	37,47,
2249	2,27,
2250	11,16,27,40,48,
2251	2,49,
2252	9,29,
2253	18,
2254	2,3,17,
2255	25,
2256	40,
2257	4,34,43,
2258	0,16,
2259	5,20,38,
2260	3,13,15,
2261	39,
2262	0,5,12,
2263	43,
2264	28,
2265	32,
2266	5,
2267	10,
2268	6,9,40,
2269	3,21,44,
2270	0,10,
2271	5,33,
2272	48,
2273	17,
2274	9,19,20,42,
2275	13,18,23,
2276	35,38,49,
2277	12,45,
2278	0,43,
2279	25,34,48,
2280	39,
2281	29,
2282	2,26,
2283	35,43,
2284	35,47,
2285	4,20,
2286	1,40,45,
2287	34,3,21,
2288	1,9,
2289	35,39,46,
2290	0,11,16,
2291	21,24,
2292	27,34,39,
2293	5,17,40,42,43,
2294	36,
2295	17,25,32,
2296	44,
2297	20,
2298	16,26,
2299	38,43,
2300	2,
2301	16,
2302	7,
2303	1,8,22,23,45,
2304	14,
2305	43,44,
2306	14,34,7,
2307	35,37,11,
2308	49,
2309	2,4,29,
2310	16,35,
2311	1,22,33,
2312	17,
2313	4,
2314	9,25,30,
2315	26,33,
2316	25,47,
2317	12,
2318	4,37,40,42,
2319	3,15,16,20,33,42,
2320	18,42,
2321	23,35,
2322	11,26,
2323	5,
2324	20,32,38,
2325	12,26,
2326	48,
2327	27,
2328	19,42,
2329	13,18,21,32,44,
2330	6,3,1,
2331	0,
2332	10,26,45,
2333	16,
2334	26,48,14,
2335	18,37,38,44,
2336	18,43,
2337	3,5,24,33,41,
2338	1,18,34,
2339	25,
2340	18,
2341	25,
2342	35,
2343	10,15,20,46,
2344	32,49,
2345	31,32,
2346	26,31,47,
2347	32,
2348	3,
2349	11,34,41,
2350	39,
2351	29,33,
2352	1,48,
2353	18,31,48,
2354	11,21,33,
2355	29,35,36,
2356	23,40,
2357	36,
2358	43,35,
2359	5,7,31,
2360	31,
2361	7,38,
2362	23,41,
2363	11,27,
2364	32,
2365	15,20,25,
2366	4,10,18,43,
2367	48,
2368	3,37,40,
2369	31,43,
2370	36,
2371	43,
2372	11,39,47,
2373	45,46,
2374	44,
2375	28,
2376	45,
2377	1,4,28,
2378	13,41,
2379	15,37,41,
2380	6,
2381	47,
2382	43,
2383	34,46,
2384	27,
2385	18,27,35,
2386	22,
2387	6,9,43,46,
2388	1,14,23,42,
2389	22,
2390	8,
2391	32,43,
2392	32,41,
2393	2,18,23,41,
2394	13,
2395	16,26,32,49,
2396	49,
2397	7,4,
2398	23,
2399	0,
2400	11,
2401	0,32,
2402	40,5,
2403	4,48,
2404	7,8,
2405	22,
2406	16,20,
2407	0,41,
2408	34,37,39,
2409	48,
2410	35,
2411	24,40,43,
2412	28,
2413	39,
2414	19,34,
2415	3,32,
2416	44,
2417	38,
2418	2,16,37,
2419	5,
2420	40,4,
2421	11,37,
2422	24,33,
2423	37,
2424	18,
2425	18,45,
2426	7,18,48,
2427	41,
2428	37,39,
2429	7,11,27,31,39,44,
2430	9,41,
2431	15,16,20,
2432	9,27,38,
2433	18,45,48,
2434	33,
2435	23,48,
2436	24,6,
2437	13,43,
2438	1,2,
2439	8,38,
2440	10,
2441	21,
2442	9,32,
2443	13,43,29,
2444	11,
2445	11,29,
2446	11,13,
2447	10,15,24,39,
2448	17,
2449	24,12,11,
2450	4,37,
2451	19,37,41,
2452	11,38,
2453	3,5,11,45,48,
2454	33,
2455	6,40,47,
2456	46,
2457	2,14,33,42,
2458	43,46,
2459	30,
2460	8,20,34,
2461	26,44,
2462	7,12,21,39,43,49,
2463	2,10,49,
2464	19,41,
2465	8,
2466	3,45,
2467	48,
2468	5,36,46,
2469	40,
2470	28,
2471	13,
2472	23,32,
2473	0,
2474	20,
2475	5,9,21,
2476	6,9,28,
2477	27,
2478	9,
2479	1,5,
2480	10,
2481	17,
2482	3,15,22,37,
2483	6,
2484	33,46,
2485	29,
2486	15,
2487	5,15,46,
2488	43,
2489	1,5,
2490	4,46,
2491	18,
2492	33,
2493	11,17,40,41,
2494	21,30,
2495	38,
2496	4,
2497	7,31,42,
2498	32,
2499	2,4,37,38,46,
2500	9,16,
2501	11,49,
2502	30,46,
2503	12,13,40,42,
2504	2,37,
2505	4,
2506	1,4,5,6,15,19,38,41,49,
2507	25,
2508	16,45,
2509	36,15,25,
2510	45,49,
2511	4,7,39,
2512	17,46,
2513	6,
2514	36,37,
2515	4,
2516	11,29,
2517	35,
2518	13,14,29,30,
2519	14,26,35,46,47,
2520	40,
2521	10,36,43,
2522	25,0,24,
2523	42,
2524	25,8,14,
2525	27,44,47,
2526	7,37,
2527	12,16,20,23,36,
2528	24,31,32,
2529	16,
2530	3,27,34,
2531	9,
2532	39,48,
2533	31,8,17,
2534	7,26,35,
2535	22,37,
2536	14,20,
2537	34,29,
2538	4,44,45,
2539	23,
2540	9,14,31,
2541	7,9,16,35,49,
2542	14,
2543	12,31,33,34,
2544	31,48,
2545	5,40,
2546	30,35,
2547	19,25,
2548	0,21,
2549	3,
2550	1,31,33,
2551	30,36,39,
2552	16,31,40,
2553	3,6,
2554	22,40,41,
2555	8,45,
2556	6,48,
2557	11,
2558	37,
2559	3,
2560	47,
2561	4,46,48,
2562	1,
2563	16,
2564	19,24,26,47,
2565	33,48,
2566	10,14,21,40,
2567	7,35,
2568	5,35,
2569	6,12,28,
2570	25,15,14,
2571	14,47,
2572	20,34,39,45,
2573	3,33,
2574	45,17,
2575	1,3,26,34,40,
2576	24,35,4,
2577	4,12,15,21,43,47,
2578	3,4,
2579	2,17,25,42,
2580	11,48,
2581	40,
2582	36,37,38,41,
2583	37,
2584	28,39,
2585	33,
2586	6,20,
2587	37,
2588	15,
2589	6,37,
2590	10,16,36,
2591	25,
2592	17,41,
2593	3,7,10,17,46,
2594	5,16,34,37,
2595	2,3,9,26,28,35,41,48,
2596	34,
2597	12,22,35,42,
2598	17,31,
2599	9,39,16,
2600	39,41,45,
2601	25,38,
2602	18,
2603	44,
2604	33,
2605	15,42,
2606	48,
2607	1,31,38,
2608	8,23,
2609	25,
2610	31,
2611	1,41,13,
2612	15,24,40,46,
2613	4,43,49,
2614	6,33,
2615	16,35,
2616	2,21,
2617	13,21,
2618	12,31,
2619	0,38,41,
2620	33,
2621	9,14,
2622	12,25,
2623	11,47,
2624	32,
2625	13,
2626	12,38,41,
2627	6,8,12,13,15,36,39,
2628	4,11,22,29,47,
2629	7,
2630	0,38,
2631	17,45,
2632	16,21,22,27,35,
2633	6,47,
2634	9,39,47,
2635	30,
2636	27,
2637	20,41,
2638	8,17,
2639	20,26,33,47,
2640	3,12,17,
2641	14,24,9,
2642	26,21,
2643	4,7,
2644	11,
2645	19,20,
2646	8,41,42,
2647	35,
2648	8,25,
2649	10,
2650	25,43,
2651	33,35,
2652	4,40,47,48,
2653	12,16,36,46,
2654	9,16,23,30,36,
2655	42,44,
2656	1,30,44,
2657	1,3,11,21,40,
2658	0,40,
2659	9,27,
2660	7,29,33,
2661	36,
2662	38,
2663	3,39,
2664	20,22,27,38,
2665	44,
2666	5,
2667	2,
2668	17,33,
2669	36,
2670	22,28,
2671	9,
2672	17,21,33,41,42,
2673	26,44,
2674	16,34,
2675	44,49,
2676	3,30,46,
2677	6,12,
2678	32,42,
2679	6,37,
2680	16,
2681	12,
2682	0,1,45,
2683	9,
2684	9,17,39,
2685	13,
2686	10,8,
2687	13,
2688	38,41,
2689	16,23,25,
2690	18,
2691	35,
2692	18,
2693	6,7,
2694	17,38,
2695	49,
2696	23,26,
2697	12,32,
2698	2,16,25,43,
2699	18,20,
2700	18,30,42,
2701	20,
2702	17,20,36,43,
2703	41,
2704	8,16,18,
2705	31,45,
2706	12,
2707	26,43,
2708	26,16,
2709	35,42,47,
2710	37,40,
2711	30,
2712	1,27,43,
2713	21,
2714	20,
2715	35,
2716	48,
2717	41,42,
2718	19,38,
2719	4,24,35,
2720	1,13,21,31,46,
2721	18,40,
2722	25,5,37,
2723	21,22,
2724	14,
2725	33,39,
2726	42,48,13,
2727	16,
2728	2,22,31,38,40,
2729	11,
2730	5,10,18,25,
2731	5,34,
2732	31,40,
2733	1,7,20,30,
2734	22,
2735	19,22,
2736	17,27,28,47,
2737	31,
2738	38,25,28,
2739	2,18,22,42,45,
2740	42,49,
2741	19,46,
2742	12,35,
2743	13,15,
2744	0,
2745	4,
2746	4,39,41,
2747	2,40,
2748	28,43,18,
2749	0,25,35,40,
2750	8,19,28,
2751	4,
2752	3,7,43,
2753	34,46,
2754	3,43,
2755	11,17,20,21,45,48,
2756	45,
2757	10,14,32,
2758	10,35,
2759	48,
2760	38,
2761	44,
2762	15,
2763	3,16,33,37,
2764	3,4,46,
2765	26,
2766	15,39,
2767	18,40,
2768	15,26,40,
2769	9,17,20,38,48,
2770	28,32,45,
2771	3,
2772	45,
2773	30,
2774	6,
2775	28,13,
2776	30,35,45,
2777	42,39,
2778	3,5,18,33,41,
2779	4,10,13,29,37,48,49,
2780	16,
2781	49,32,
2782	15,
2783	43,32,
2784	11,12,
2785	2,15,
2786	13,46,
2787	4,
2788	36,47,
2789	16,
2790	12,23,48,
2791	0,5,23,
2792	1,4,48,
2793	13,32,
2794	42,
2795	48,
2796	18,25,
2797	2,35,41,
2798	2,14,35,38,40,45,48,
2799	0,37,
2800	11,13,15,43,
2801	4,36,
2802	22,33,44,
2803	4,33,
2804	32,
2805	16,18,
2806	11,20,
2807	9,34,
2808	18,42,
2809	12,35,40,
2810	41,
2811	8,
2812	9,
2813	18,43,
2814	10,34,
2815	4,7,9,11,13,40,44,
2816	46,
2817	13,23,27,42,
2818	13,22,41,
2819	34,
2820	20,30,24,
2821	13,46,
2822	0,7,17,48,
2823	17,45,
2824	33,
2825	5,40,
2826	9,
2827	2,14,
2828	27,
2829	12,28,
2830	25,6,
2831	33,
2832	10,18,27,
2833	8,9,17,40,
2834	17,48,
2835	23,
2836	23,38,
2837	6,
2838	33,37,
2839	7,44,
2840	6,40,42,
2841	26,
2842	43,
2843	0,30,2,
2844	6,12,19,47,
2845	21,
2846	28,
2847	0,11,33,39,40,
2848	4,16,37,
2849	2,18,
2850	18,33,39,
2851	16,22,45,48,
2852	37,42,
2853	42,
2854	27,
2855	40,41,
2856	43,
2857	31,39,
2858	21,26,40,
2859	3,17,26,32,34,35,39,42,
2860	21,
2861	46,4,44,
2862	16,20,21,36,
2863	41,
2864	37,
2865	31,
2866	43,
2867	39,
2868	13,9,49,
2869	0,46,47,
2870	8,12,26,38,
2871	18,25,42,
2872	18,31,44,
2873	3,20,43,
2874	40,
2875	9,28,
2876	6,
2877	5,26,
2878	30,
2879	20,45,
2880	10,28,
2881	26,35,39,
2882	3,7,39,
2883	22,37,
2884	13,22,23,
2885	20,
2886	21,
2887	3,8,18,23,36,
2888	12,27,28,33,49,
2889	12,37,
2890	39,42,
2891	1,20,
2892	5,
2893	2,3,31,
2894	19,
2895	46,48,
2896	7,14,23,
2897	27,
2898	20,21,23,
2899	28,
2900	4,34,36,47,
2901	23,
2902	6,31,44,
2903	9,21,
2904	21,41,48,
2905	3,10,33,
2906	19,20,44,48,
2907	28,
2908	31,39,
2909	14,25,31,34,
2910	30,
2911	21,
2912	2,
2913	43,
2914	3,24,38,
2915	3,
2916	3,14,18,26,
2917	8,
2918	46,44,11,
2919	36,
2920	8,
2921	17,
2922	0,15,19,27,36,42,
2923	23,38,
2924	1,29,
2925	46,
2926	20,
2927	18,4,5,
2928	19,
2929	0,21,38,42,
2930	38,
2931	25,
2932	0,16,38,49,
2933	30,
2934	49,
2935	8,42,
2936	20,38,
2937	44,
2938	28,
2939	20,47,
2940	5,37,38,
2941	46,
2942	42,40,39,
2943	20,49,
2944	20,
2945	30,32,
2946	42,
2947	5,7,33,43,48,
2948	46,22,30,
2949	6,22,23,
2950	5,11,16,18,36,
2951	28,
2952	7,13,22,38,
2953	31,
2954	9,20,33,
2955	1,3,
2956	5,10,19,34,38,
2957	1,16,
2958	46,
2959	20,23,30,
2960	8,
2961	4,
2962	9,26,36,
2963	46,
2964	40,
2965	6,16,
2966	18,39,
2967	32,
2968	18,
2969	9,40,
2970	16,41,4,
2971	23,30,
2972	37,
2973	34,43,45,
2974	16,41,15,
2975	21,33,
2976	7,10,21,22,35,
2977	26,28,49,
2978	12,34,
2979	6,18,28,46,
2980	33,38,
2981	29,
2982	0,6,8,9,44,
2983	33,39,
2984	0,1,20,23,48,
2985	11,28,40,
2986	4,8,17,19,35,
2987	27,31,40,
2988	5,13,
2989	18,
2990	34,1,4,
2991	24,
2992	3,30,
2993	5,47,
2994	0,33,36,
2995	6,31,43,49,
2996	49,
2997	47,
2998	1,26,47,
2999	35,
3000	41,45,
3001	6,42,
3002	19,30,
3003	7,12,17,43,
3004	40,49,
3005	40,
3006	4,21,
3007	10,28,49,
3008	13,
3009	10,49,
3010	2,42,
3011	1,
3012	18,22,40,
3013	29,31,44,
3014	8,33,
3015	10,16,22,
3016	31,41,
3017	6,12,14,16,
3018	43,
3019	37,
3020	0,33,
3021	29,34,38,39,41,
3022	11,20,29,33,
3023	20,49,
3024	44,
3025	32,
3026	4,44,49,
3027	5,10,41,
3028	0,
3029	9,34,39,
3030	3,16,
3031	39,
3032	24,26,30,
3033	0,
3034	8,36,
3035	4,18,35,42,
3036	23,42,45,
3037	46,
3038	3,16,37,
3039	1,28,36,42,
3040	9,42,
3041	13,34,35,46,
3042	11,
3043	48,
3044	34,48,
3045	32,40,
3046	1,10,16,
3047	34,
3048	9,36,
3049	11,
3050	16,
3051	8,5,
3052	5,24,31,32,34,35,37,
3053	49,
3054	12,26,29,
3055	0,44,
3056	4,
3057	8,
3058	15,23,
3059	4,6,30,
3060	20,39,43,
3061	30,
3062	15,6,
3063	21,
3064	43,
3065	22,23,35,
3066	4,33,13,
3067	1,11,21,30,36,
3068	46,
3069	15,33,
3070	32,39,
3071	36,
3072	6,31,
3073	18,
3074	1,31,
3075	20,
3076	48,
3077	25,34,
3078	12,21,44,45,
3079	9,38,41,45,
3080	33,42,
3081	8,9,17,49,
3082	9,
3083	2,44,
3084	1,5,18,20,31,
3085	2,38,40,45,
3086	0,5,24,41,
3087	13,
3088	15,24,43,
3089	41,
3090	16,48,
3091	31,44,
3092	0,8,37,
3093	4,10,27,
3094	33,
3095	19,21,24,35,
3096	1,7,29,38,
3097	2,3,
3098	3,6,38,
3099	19,41,
3100	29,36,44,
3101	24,34,
3102	45,5,
3103	27,41,
3104	5,14,16,
3105	4,27,
3106	22,41,
3107	1,21,25,
3108	33,
3109	18,
3110	1,24,
3111	3,28,38,
3112	1,
3113	13,18,37,
3114	9,18,
3115	2,32,
3116	35,
3117	7,
3118	33,41,
3119	2,34,
3120	22,41,45,
3121	19,36,
3122	17,22,49,
3123	13,39,43,
3124	24,25,29,35,
3125	5,47,
3126	9,33,
3127	16,23,26,46,
3128	25,40,
3129	4,
3130	34,
3131	5,38,
3132	22,32,44,
3133	13,
3134	8,47,
3135	26,31,
3136	6,
3137	0,8,36,
3138	33,39,44,48,
3139	37,
3140	28,40,
3141	27,40,
3142	14,25,33,
3143	29,44,
3144	2,39,
3145	17,46,
3146	7,
3147	13,
3148	8,1,49,
3149	12,46,
3150	5,39,48,
3151	42,
3152	7,28,
3153	36,
3154	2,21,27,
3155	3,30,
3156	12,18,
3157	19,46,
3158	47,
3159	10,12,40,
3160	13,44,45,
3161	8,
3162	0,42,48,
3163	21,
3164	20,26,28,
3165	6,14,43,
3166	19,
3167	38,44,
3168	41,16,
3169	2,13,17,25,
3170	27,19,
3171	5,12,44,
3172	15,18,33,41,
3173	33,
3174	39,30,44,
3175	12,23,24,39,
3176	10,18,
3177	33,
3178	38,
3179	2,20,21,
3180	34,
3181	24,
3182	44,
3183	5,16,
3184	11,
3185	29,10,22,
3186	1,25,
3187	5,19,
3188	31,35,
3189	20,30,31,
3190	0,
3191	33,
3192	23,
3193	30,
3194	5,34,45,
3195	45,1,30,
3196	23,32,
3197	39,
3198	21,25,39,
3199	2,18,26,
3200	46,
3201	30,
3202	2,13,
3203	5,
3204	4,17,25,
3205	11,12,30,
3206	29,
3207	0,4,
3208	3,26,
3209	22,15,24,
3210	7,
3211	45,
3212	11,39,3,
3213	0,8,15,
3214	3,6,41,
3215	2,15,
3216	40,28,34,
3217	8,16,
3218	12,38,45,
3219	14,15,37,40,47,
3220	27,49,
3221	17,19,28,30,
3222	22,23,42,
3223	27,
3224	23,46,6,
3225	6,9,
3226	49,39,16,
3227	24,48,
3228	14,
3229	26,15,
3230	25,45,
3231	9,
3232	40,46,
3233	5,47,
3234	21,
3235	7,29,
3236	34,46,48,
3237	12,
3238	21,47,49,
3239	45,
3240	8,
3241	4,11,48,
3242	12,19,
3243	1,12,31,
3244	30,32,
3245	1,34,
3246	32,
3247	9,0,41,
3248	14,16,48,
3249	16,29,38,44,
3250	16,31,
3251	38,
3252	19,39,46,
3253	11,43,
3254	6,
3255	4,35,39,
3256	21,39,
3257	29,31,
3258	11,
3259	3,5,
3260	31,39,
3261	7,18,24,33,
3262	10,16,36,
3263	3,
3264	9,
3265	6,10,32,
3266	15,
3267	4,7,8,36,
3268	14,20,30,
3269	0,48,
3270	28,
3271	10,17,37,
3272	7,42,49,
3273	3,12,21,46,
3274	4,12,
3275	3,12,15,19,
3276	38,46,
3277	36,
3278	14,17,
3279	20,49,
3280	2,
3281	1,22,6,
3282	25,34,37,38,41,
3283	16,35,
3284	26,
3285	21,30,
3286	3,45,47,48,
3287	34,28,17,
3288	13,20,25,33,
3289	38,45,
3290	14,
3291	11,15,
3292	21,
3293	31,
3294	12,37,
3295	16,45,
3296	3,
3297	1,7,14,47,
3298	5,24,
3299	10,
3300	34,45,
3301	24,35,44,
3302	17,18,20,
3303	7,46,
3304	17,
3305	24,
3306	16,43,
3307	13,45,
3308	4,38,41,
3309	36,
3310	3,26,
3311	6,
3312	25,47,
3313	27,
3314	14,20,24,
3315	11,9,
3316	11,28,36,
3317	3,15,
3318	21,
3319	14,23,
3320	17,29,
3321	40,26,17,
3322	7,
3323	27,35,
3324	8,20,
3325	26,33,39,
3326	47,
3327	13,26,
3328	6,12,36,
3329	47,48,
3330	36,41,45,
3331	8,25,35,
3332	10,46,
3333	8,
3334	20,21,27,
3335	34,
3336	6,8,15,23,31,
3337	19,47,
3338	48,
3339	6,12,29,34,41,43,
3340	19,27,28,33,
3341	26,49,
3342	32,
3343	48,
3344	19,24,40,49,
3345	14,48,45,
3346	45,48,
3347	9,43,
3348	10,22,
3349	13,28,
3350	26,
3351	12,39,
3352	47,
3353	49,
3354	18,20,41,
3355	29,44,42,
3356	45,40,20,
3357	1,28,31,
3358	29,39,
3359	34,
3360	11,
3361	11,42,
3362	38,
3363	20,40,
3364	4,12,16,32,
3365	42,
3366	34,
3367	17,23,
3368	3,
3369	34,47,
3370	18,19,
3371	16,43,
3372	0,
3373	25,
3374	11,12,13,42,
3375	47,
3376	33,
3377	0,14,31,37,
3378	28,
3379	16,
3380	11,
3381	10,
3382	4,26,
3383	0,49,
3384	11,
3385	26,41,
3386	26,43,
3387	1,
3388	9,22,45,
3389	38,
3390	5,16,39,
3391	24,27,
3392	15,37,39,41,44,
3393	9,
3394	2,31,
3395	13,
3396	22,23,24,
3397	4,10,
3398	20,30,
3399	4,47,
3400	3,25,
3401	8,44,45,
3402	3,6,11,43,
3403	7,16,
3404	4,8,12,
3405	18,
3406	8,15,48,
3407	47,
3408	26,33,39,
3409	9,31,38,39,
3410	41,43,
3411	47,
3412	8,16,18,
3413	10,
3414	5,38,39,
3415	9,
3416	25,42,
3417	9,22,38,
3418	40,
3419	45,
3420	45,
3421	39,
3422	3,38,
3423	13,25,
3424	13,39,
3425	18,39,40,
3426	4,
3427	16,
3428	30,39,
3429	35,
3430	0,3,22,
3431	3,11,
3432	4,25,28,
3433	5,29,48,
