1755	28,31,
1756	1,12,32,
1757	34,44,
1758	15,
1759	2,24,48,
1760	34,
1761	34,
1762	12,25,29,
1763	7,39,
1764	2,16,
1765	8,
1766	13,49,46,
1767	18,27,29,37,
1768	24,
1769	27,
1770	6,49,
1771	14,15,22,35,44,
1772	16,19,35,
1773	10,48,
1774	14,18,45,
1775	2,40,
1776	7,28,35,
1777	0,6,49,
1778	18,26,34,36,49,
1779	8,14,23,
1780	4,
1781	17,
1782	26,41,
1783	7,
1784	13,34,
1785	24,29,
1786	33,
1787	15,40,47,
1788	28,43,46,
1789	31,
1790	4,8,14,
1791	2,4,22,
1792	7,15,22,28,
1793	20,
1794	15,
1795	18,27,37,44,
1796	19,29,33,
1797	6,24,40,
1798	48,
1799	24,32,49,
1800	14,41,43,
1801	14,24,
1802	6,16,32,36,
1803	27,
1804	15,
1805	38,48,
1806	44,
1807	26,
1808	13,43,
1809	22,25,34,
1810	21,31,
1811	7,29,
1812	16,
1813	3,29,45,
1814	1,28,
1815	1,7,16,20,36,
1816	14,29,
1817	31,
1818	27,21,45,
1819	8,
1820	5,32,
1821	8,3,14,
1822	42,0,12,
1823	20,21,38,39,44,
1824	10,21,31,
1825	6,36,25,
1826	0,48,
1827	30,42,
1828	27,
1829	15,
1830	17,18,31,
1831	4,5,25,34,37,
1832	0,3,16,18,
1833	25,27,
1834	20,40,27,
1835	33,42,
1836	23,
1837	1,14,30,
1838	22,24,36,45,
1839	11,28,
1840	8,
1841	11,46,
1842	7,11,
1843	0,14,18,23,39,
1844	11,42,
1845	29,
1846	3,15,20,27,
1847	12,
1848	23,46,48,49,
1849	40,
1850	7,32,9,
1851	1,2,
1852	12,
1853	35,38,49,
1854	12,26,30,32,42,47,
1855	13,
1856	17,
1857	5,20,40,
1858	38,
1859	39,
1860	27,
1861	9,32,
1862	26,42,
1863	8,41,34,
1864	1,
1865	15,39,
1866	6,9,41,
1867	8,
1868	10,19,
1869	28,
1870	2,3,41,
1871	1,24,39,47,
1872	5,17,31,39,42,
1873	5,26,31,
1874	3,27,32,
1875	39,12,18,
1876	11,25,36,43,
1877	14,16,27,35,
1878	3,21,
1879	47,
1880	6,
1881	21,
1882	8,9,32,
1883	3,35,
1884	16,26,31,
1885	22,40,43,
1886	2,7,39,43,47,
1887	46,
1888	6,
1889	13,41,
1890	42,
1891	26,24,
1892	35,
1893	1,10,14,34,38,
1894	6,35,41,
1895	5,8,23,38,
1896	31,
1897	32,
1898	3,7,
1899	3,
1900	40,
1901	16,17,27,31,
1902	40,
1903	48,
1904	0,
1905	2,4,22,27,
1906	8,35,
1907	12,20,25,42,43,47,
1908	6,10,38,
1909	35,
1910	3,
1911	26,40,
1912	12,
1913	28,34,
1914	14,24,37,
1915	33,
1916	5,32,3,
1917	4,16,46,48,
1918	31,43,
1919	16,25,
1920	4,6,40,44,48,
1921	3,7,36,37,45,
1922	44,
1923	20,28,
1924	5,7,11,47,
1925	11,43,
1926	21,27,
1927	12,38,46,
1928	1,4,29,45,47,
1929	7,17,23,42,
1930	0,
1931	4,27,19,
1932	16,
1933	13,14,44,
1934	28,49,
1935	5,7,
1936	6,16,
1937	5,7,9,38,
1938	0,17,35,
1939	5,36,
1940	28,40,44,
1941	1,43,
1942	37,
1943	8,20,
1944	13,19,35,46,47,
1945	12,16,
1946	13,27,
1947	17,
1948	1,19,38,
1949	4,
1950	47,
1951	20,38,
1952	40,
1953	25,29,38,
1954	40,
1955	0,5,32,
1956	39,
1957	17,18,25,
1958	36,43,35,
1959	26,34,48,
1960	1,
1961	42,
1962	11,26,
1963	6,16,31,35,39,43,
1964	5,7,14,
1965	0,20,30,45,49,
1966	7,8,12,18,29,42,
1967	3,27,
1968	1,6,32,39,
1969	1,49,
1970	2,9,15,49,
1971	20,25,
1972	0,16,
1973	9,11,13,21,
1974	0,5,44,
1975	5,7,9,34,
1976	8,15,16,28,37,
1977	10,28,
1978	6,1,34,
1979	8,41,43,
1980	7,15,38,41,
1981	15,
1982	2,19,
1983	11,45,
1984	14,22,35,46,
1985	24,27,38,40,41,44,45,46,
1986	16,17,
1987	26,
1988	22,45,46,
1989	19,21,
1990	9,
1991	31,
1992	26,
1993	7,
1994	15,19,
1995	19,28,
1996	3,
1997	5,
1998	36,
1999	8,35,40,
2000	13,22,
2001	23,
2002	25,29,
2003	1,
2004	20,26,36,
2005	40,41,
2006	16,
2007	33,41,
2008	3,
2009	23,32,
2010	18,
2011	14,
2012	41,42,
2013	11,14,25,42,
2014	34,
2015	9,26,44,49,
2016	29,
2017	44,
2018	8,
2019	18,21,35,41,
2020	18,47,
2021	5,9,13,16,32,
2022	13,17,
2023	11,24,31,
2024	4,11,
2025	45,
2026	6,
2027	22,25,27,44,
2028	21,
2029	17,44,49,
2030	26,
2031	19,22,31,33,35,44,
2032	44,46,
2033	32,48,
2034	36,19,39,
2035	13,35,41,
2036	10,17,39,44,
2037	0,1,15,33,35,
2038	7,18,26,
2039	45,
2040	38,1,24,
2041	28,49,
2042	32,36,
2043	16,
2044	13,15,
2045	36,
2046	7,15,24,
2047	0,17,
2048	6,30,
2049	35,
2050	22,
2051	9,44,
2052	6,22,45,
2053	32,
2054	16,18,33,46,47,
2055	38,
2056	4,41,44,49,
2057	23,24,
2058	14,37,
2059	9,27,35,
2060	43,46,
2061	26,
2062	18,
2063	20,33,39,46,
2064	42,43,46,
2065	5,
2066	9,6,
2067	25,46,
2068	3,4,10,13,18,
2069	3,7,9,11,
2070	4,30,36,39,46,
2071	2,23,
2072	1,6,28,30,36,38,
2073	28,29,37,44,
2074	3,46,
2075	23,
2076	43,
2077	43,
2078	41,
2079	10,20,42,44,
2080	29,
2081	9,32,40,49,
2082	43,44,
2083	10,11,27,36,
2084	1,9,13,14,28,37,
2085	9,27,
2086	19,22,23,39,
2087	0,18,
2088	1,6,10,24,32,37,
2089	28,33,45,
2090	27,
2091	23,25,
2092	18,22,24,41,
2093	0,1,8,39,
2094	47,
2095	13,46,
2096	5,
2097	5,
2098	5,7,15,
2099	5,
2100	14,
2101	14,45,
2102	47,
2103	27,
2104	45,
2105	3,23,
2106	3,44,
2107	4,13,
2108	11,38,
2109	33,30,6,
2110	0,4,11,13,
2111	0,28,38,40,44,
2112	15,35,
2113	5,27,32,38,
2114	39,
2115	21,
2116	7,24,34,
2117	17,
2118	20,46,
2119	18,25,32,
2120	19,28,
2121	11,18,
2122	0,
2123	27,
2124	3,29,45,
2125	10,33,46,
2126	9,40,
2127	13,36,
2128	3,
2129	6,45,
2130	40,44,
2131	28,23,40,
2132	2,7,
2133	32,
2134	11,35,
2135	5,12,44,
2136	13,20,22,30,33,35,36,
2137	20,25,
2138	24,28,31,
2139	7,
2140	29,47,
2141	3,22,23,42,
2142	15,32,
2143	35,7,
2144	17,
2145	14,15,17,18,
2146	4,27,
2147	7,35,
2148	14,27,
2149	27,
2150	18,44,
2151	26,
2152	14,29,31,47,
2153	27,45,47,
2154	40,
2155	5,
2156	27,41,
2157	2,
2158	5,14,
2159	3,25,
2160	29,45,
2161	22,25,30,
2162	46,
2163	24,
2164	16,47,
2165	36,46,
2166	4,16,34,49,
2167	44,
2168	39,47,28,
2169	14,20,26,
2170	16,35,36,47,
2171	15,17,30,
2172	0,14,
2173	16,35,48,
2174	5,48,39,
2175	33,46,
2176	5,11,13,
2177	43,39,22,
2178	13,31,
2179	20,35,
2180	3,
2181	20,45,
2182	25,35,
2183	8,11,24,28,32,
2184	35,
2185	29,42,48,
2186	14,38,
2187	11,21,
2188	32,
2189	22,26,32,44,45,
2190	12,28,44,48,
2191	2,30,37,41,
2192	24,36,
2193	42,31,
2194	5,
2195	7,33,
2196	31,43,
2197	25,48,
2198	14,33,
2199	7,35,3,
2200	22,46,
2201	23,25,46,
2202	20,27,46,
2203	30,18,10,
2204	5,
2205	48,
2206	8,19,35,
2207	23,
2208	45,
2209	10,48,
2210	31,
2211	8,17,19,26,
2212	9,29,39,
2213	6,16,
2214	31,36,38,44,
2215	2,7,9,10,47,
2216	22,
2217	0,14,39,
2218	47,
2219	8,
2220	20,21,
2221	39,
2222	12,27,
2223	18,42,
2224	0,10,16,21,
2225	8,20,47,
2226	9,12,34,40,42,43,
2227	0,3,37,
2228	11,13,19,35,
2229	11,
2230	48,
2231	15,29,49,
2232	17,19,35,
2233	12,46,
2234	17,30,
2235	26,
2236	6,25,44,
2237	9,16,
2238	34,
2239	17,23,46,
2240	22,31,46,
2241	1,21,
2242	33,37,
2243	42,
2244	34,
2245	16,
2246	4,12,21,
2247	1,41,49,
2248	11,22,
2249	33,47,
2250	26,34,35,
2251	32,36,
2252	3,10,32,
2253	27,41,44,
2254	17,22,38,
2255	23,
2256	10,38,41,
2257	8,22,
2258	5,
2259	15,19,35,
2260	4,
2261	10,13,
2262	7,47,
2263	0,4,14,
2264	7,22,
2265	23,
2266	38,
2267	27,
2268	15,46,
2269	33,
2270	9,20,42,49,
2271	2,5,6,10,25,39,47,
2272	11,18,48,
2273	33,42,
2274	8,16,22,27,35,
2275	8,16,19,29,
2276	15,26,
2277	1,9,12,13,32,
2278	9,29,46,
2279	8,44,
2280	20,
2281	5,16,45,
2282	26,37,34,
2283	5,27,29,39,
2284	19,
2285	0,5,17,
2286	11,38,
2287	10,
2288	8,9,7,
2289	13,42,
2290	5,6,7,35,
2291	12,13,37,
2292	5,11,25,
2293	20,24,
2294	4,22,
2295	15,16,
2296	19,
2297	6,
2298	12,
2299	21,30,40,
2300	0,1,7,10,37,
2301	8,24,
2302	12,
2303	8,14,
2304	1,11,24,42,
2305	0,
2306	3,29,44,
2307	0,
2308	17,
2309	4,15,29,
2310	35,42,
2311	1,2,17,45,
2312	6,43,
2313	35,44,
2314	8,13,
2315	17,
2316	0,3,13,36,39,44,
2317	9,7,
2318	26,44,
2319	15,
2320	10,17,34,
2321	23,32,46,
2322	42,
2323	2,31,
2324	11,25,
2325	6,26,
2326	7,34,
2327	18,46,48,
2328	32,
2329	17,13,4,
2330	15,46,
2331	3,6,12,23,
2332	33,
2333	11,
2334	41,
2335	3,
2336	11,
2337	8,10,
2338	43,
2339	20,
2340	17,36,
2341	17,25,
2342	18,25,
2343	9,14,22,
2344	9,
2345	3,14,
2346	8,31,
2347	17,29,
2348	10,24,42,
2349	37,46,
2350	3,13,
2351	1,
2352	28,
2353	12,
2354	13,27,
2355	22,44,29,
2356	25,43,46,
2357	19,20,
2358	15,17,
2359	11,49,
2360	16,29,
2361	26,
2362	28,
2363	1,
2364	5,32,45,
2365	44,
2366	10,46,
2367	10,22,34,
2368	21,
2369	23,41,
2370	47,49,
2371	44,11,
2372	27,
2373	25,34,35,
2374	0,20,41,
2375	43,23,33,
2376	44,
2377	31,
2378	23,
2379	29,37,
2380	8,41,44,
2381	41,
2382	0,1,24,
2383	9,25,31,32,35,
2384	44,46,
2385	35,22,
2386	35,39,
2387	14,
2388	40,
2389	9,
2390	12,15,38,
2391	3,14,
2392	7,8,18,25,27,
2393	3,
2394	12,32,35,37,
2395	5,23,36,49,
2396	7,21,34,
2397	26,43,
2398	49,
2399	3,16,18,
2400	28,
2401	30,40,
2402	3,16,30,45,
2403	5,15,
2404	1,8,11,44,49,
2405	13,
2406	36,
2407	5,7,30,
2408	32,
2409	40,
2410	30,
2411	5,31,
2412	26,
2413	8,45,
2414	47,49,
2415	11,17,
2416	43,
2417	43,
2418	22,
2419	10,11,
2420	27,
2421	2,16,18,29,
2422	13,40,
2423	6,
2424	0,5,12,
2425	24,26,36,
2426	13,32,
2427	7,
2428	12,19,30,31,35,
2429	31,
2430	5,45,
2431	35,39,4,
2432	10,20,
2433	25,39,48,
2434	11,
2435	1,9,18,20,27,39,44,
2436	6,32,35,44,
2437	10,34,45,
2438	24,30,
2439	25,27,24,
2440	6,18,
2441	35,43,
2442	7,18,19,32,35,37,38,48,
2443	22,1,
2444	10,25,30,
2445	21,36,46,
2446	47,5,14,
2447	0,
2448	4,14,
2449	4,12,
2450	26,
2451	3,28,
2452	43,41,37,
2453	17,45,
2454	42,26,
2455	8,
2456	16,29,
2457	5,19,41,
2458	34,41,
2459	9,29,
2460	7,20,
2461	47,
2462	15,41,
2463	19,
2464	17,16,
2465	10,19,36,
2466	1,3,16,
2467	32,
2468	10,21,32,
2469	16,19,20,46,
2470	7,23,24,
2471	4,5,9,38,44,
2472	8,
2473	42,47,
2474	36,46,
2475	6,
2476	18,23,28,42,
2477	13,15,
2478	45,
2479	9,14,
2480	19,12,3,
2481	19,
2482	35,49,
2483	27,31,
2484	15,24,36,
2485	49,
2486	39,42,
2487	32,
2488	17,19,23,
2489	12,24,
2490	42,
2491	45,46,
2492	48,
2493	4,7,
2494	22,27,
2495	3,15,
2496	14,37,
2497	27,
2498	16,
2499	10,23,37,
2500	2,39,43,45,
2501	25,
2502	5,17,
2503	22,
2504	49,
2505	16,39,
2506	0,1,11,
2507	14,22,
2508	32,40,47,
2509	3,32,
2510	38,44,
2511	43,38,18,
2512	36,
2513	13,14,17,
2514	14,32,
2515	2,14,42,44,
2516	20,
2517	5,8,32,34,46,
2518	39,40,
2519	4,16,18,
2520	38,47,
2521	49,
2522	0,40,
2523	7,13,16,
2524	15,35,
2525	1,14,17,18,33,
2526	2,8,31,45,
2527	29,43,
2528	49,
2529	12,23,
2530	7,14,
2531	0,23,
2532	2,30,32,
2533	47,
2534	17,10,
2535	40,
2536	4,25,
2537	19,
2538	0,19,
2539	2,30,37,40,
2540	6,11,10,
2541	23,48,
2542	5,8,18,36,38,
2543	41,
2544	6,9,
2545	42,49,
2546	33,38,40,44,
2547	0,7,21,
2548	12,39,
2549	0,5,38,
2550	49,
2551	46,9,
2552	13,14,24,
2553	48,17,
2554	16,22,30,34,39,
2555	20,29,47,
2556	41,2,
2557	12,19,25,
2558	32,
2559	47,
2560	47,
2561	3,
2562	7,28,
2563	4,32,
2564	12,19,39,
2565	14,22,
2566	16,20,27,43,
2567	7,19,
2568	3,6,
2569	13,
2570	31,
2571	29,
2572	3,7,40,46,
2573	45,
2574	15,
2575	12,
2576	17,21,41,
2577	0,8,10,40,47,
2578	37,48,
2579	12,
2580	34,27,
2581	29,36,37,
2582	1,17,26,30,34,
2583	12,20,23,
2584	49,12,10,
2585	43,48,
2586	0,22,35,
2587	14,20,
2588	4,9,13,18,
2589	3,
2590	5,21,
2591	38,44,
2592	7,37,
2593	10,21,24,
2594	48,
2595	3,35,38,42,
2596	26,
2597	44,
2598	7,10,28,30,41,
2599	5,31,42,
2600	29,46,
2601	5,21,39,
2602	3,24,37,45,
2603	13,
2604	37,
2605	44,19,
2606	20,0,
2607	7,20,
2608	9,25,
2609	4,
2610	14,37,
2611	11,39,
2612	16,
2613	4,41,45,
2614	28,40,
2615	2,4,
2616	46,
2617	5,8,26,48,
2618	8,42,45,
2619	9,29,
2620	42,43,
2621	7,25,
2622	35,47,
2623	2,32,46,
2624	35,40,
2625	27,1,45,
2626	22,
2627	25,
2628	4,11,31,
2629	1,5,
2630	24,30,43,
2631	3,29,37,45,
2632	28,45,
2633	25,
2634	10,
2635	18,
2636	0,6,
2637	5,35,43,
2638	4,
2639	29,32,49,
2640	39,
2641	17,41,
2642	42,47,
2643	24,30,32,
2644	3,4,6,27,
2645	47,
2646	42,
2647	3,5,10,
2648	4,8,
2649	16,27,31,43,
2650	43,
2651	26,
2652	40,
2653	2,7,19,
2654	4,
2655	46,
2656	32,
2657	47,11,42,
2658	34,
2659	14,
2660	32,46,
2661	4,30,
2662	10,16,22,29,42,
2663	23,28,4,
2664	16,20,
2665	3,
2666	6,40,
2667	2,21,25,29,
2668	13,16,32,44,
2669	32,40,
2670	5,10,
2671	1,16,
2672	25,35,39,
2673	10,43,45,
2674	37,47,
2675	0,11,13,17,
2676	36,
2677	36,47,
2678	2,
2679	31,
2680	11,
2681	1,4,
2682	13,31,35,36,
2683	45,
2684	29,
2685	3,22,33,45,
2686	8,47,48,
2687	6,
2688	28,43,
2689	30,31,35,
2690	24,
2691	5,42,
2692	32,0,13,
2693	46,49,
2694	1,3,32,
2695	6,16,31,41,45,
2696	4,31,
2697	46,49,
2698	41,
2699	45,
2700	32,41,
2701	2,24,44,45,
2702	6,20,44,
2703	10,43,
2704	18,
2705	2,11,40,
2706	10,22,41,
2707	4,31,
2708	3,13,
2709	20,28,31,43,
2710	29,31,45,
2711	15,19,
2712	20,41,
2713	14,38,
2714	13,15,18,20,
2715	20,22,26,
2716	6,8,26,32,
2717	11,15,30,
2718	27,
2719	0,
2720	22,
2721	0,1,2,5,16,
2722	19,21,
2723	13,49,
2724	19,20,38,
2725	15,
2726	28,
2727	42,
2728	19,43,
2729	20,37,
2730	18,27,
2731	17,18,25,
2732	35,
2733	11,26,
2734	42,
2735	16,
2736	15,
2737	47,48,
2738	7,22,
2739	1,11,16,46,
2740	0,2,29,40,49,
2741	33,34,
2742	4,12,
2743	6,
2744	0,10,
2745	11,
2746	8,17,31,
2747	3,
2748	27,38,
2749	36,
2750	32,34,
2751	43,
2752	22,
2753	8,13,
2754	19,23,
2755	15,24,
2756	2,
2757	2,12,45,
2758	33,
2759	30,
2760	6,25,34,
2761	10,
2762	5,14,16,44,
2763	15,
2764	4,39,
2765	9,15,
2766	4,39,
2767	43,46,
2768	27,29,
2769	12,34,
2770	32,
2771	9,
2772	49,
2773	11,30,
2774	38,
2775	19,47,
2776	32,35,49,
2777	9,17,
2778	3,20,35,49,
2779	8,27,
2780	14,18,
2781	4,7,16,22,31,44,
2782	48,41,
2783	13,45,
2784	27,
2785	1,18,
2786	9,32,35,
2787	1,36,
2788	30,
2789	4,
2790	1,
2791	2,36,
2792	9,0,25,
2793	9,12,31,
2794	25,29,33,
2795	47,
2796	3,40,46,
2797	3,9,38,
2798	1,11,28,
2799	8,45,
2800	0,6,22,28,32,
2801	0,14,
2802	48,
2803	1,13,
2804	4,47,
2805	1,
2806	43,
2807	39,
2808	0,4,17,
2809	1,20,37,42,
2810	1,
2811	31,
2812	28,
2813	11,12,2,
2814	0,30,
2815	36,38,46,
2816	10,
2817	15,18,
2818	37,39,
2819	9,
2820	46,
2821	9,
2822	18,22,43,
2823	3,42,
2824	1,18,28,36,
2825	47,
2826	4,37,
2827	15,17,29,40,
2828	8,22,
2829	8,27,
2830	3,25,
2831	38,26,
2832	7,
2833	34,32,
2834	8,35,
2835	22,32,
2836	1,5,14,25,
2837	1,9,10,17,
2838	3,10,31,44,
2839	4,11,18,19,
2840	1,8,22,
2841	3,14,16,31,43,
2842	33,47,
2843	1,29,40,46,
2844	24,25,34,
2845	6,
2846	2,
2847	23,39,
2848	26,
2849	48,35,29,
2850	3,
2851	8,
2852	7,
2853	16,44,
2854	29,2,26,
2855	23,40,45,
2856	22,33,
2857	39,42,
2858	6,32,43,
2859	36,46,49,
2860	26,
2861	29,44,
2862	13,33,40,
2863	10,39,
2864	2,32,38,39,49,
2865	0,15,48,
2866	0,
2867	36,41,46,
2868	25,32,
2869	4,21,22,39,
2870	10,
2871	0,17,
2872	10,35,39,
2873	7,
2874	31,
2875	39,
2876	1,9,16,
2877	8,35,40,43,
2878	10,12,7,
2879	3,5,9,41,45,
2880	23,24,35,
2881	0,33,40,
2882	24,29,
2883	11,
2884	2,9,
2885	12,38,
2886	21,35,
2887	21,
2888	13,30,46,
2889	13,
2890	1,15,14,
2891	11,
2892	2,
2893	10,27,
2894	2,7,29,34,
2895	41,
2896	15,35,
2897	15,18,24,32,35,
2898	3,11,48,
2899	16,27,42,
2900	49,37,20,
2901	5,41,
2902	14,24,27,
2903	24,32,
2904	35,
2905	25,46,48,
2906	14,21,
2907	23,
2908	34,
2909	27,
2910	25,31,42,
2911	11,18,
2912	38,46,
2913	11,16,30,
2914	2,42,
2915	49,14,
2916	32,42,
2917	2,5,16,28,
2918	44,
2919	3,7,11,
2920	0,
2921	26,42,
2922	42,
2923	49,
2924	29,
2925	42,
2926	27,37,
2927	20,45,
2928	27,
2929	19,20,32,
2930	10,34,
2931	21,38,
2932	5,26,42,48,
2933	36,
2934	16,42,
2935	1,
2936	45,46,
2937	10,
2938	23,17,44,
2939	14,17,28,45,46,
2940	5,9,12,15,36,
2941	2,10,36,
2942	49,
2943	8,22,44,
2944	0,
2945	11,
2946	0,
2947	19,40,
2948	33,48,
2949	12,48,
2950	31,
2951	5,8,25,38,
2952	43,2,39,
2953	32,10,
2954	0,19,34,45,49,
2955	36,
2956	8,16,
2957	4,16,
2958	5,2,
2959	3,
2960	6,30,34,
2961	4,
2962	1,7,21,
2963	20,
2964	4,5,9,16,43,
2965	17,36,44,47,
2966	18,
2967	4,39,46,
2968	17,35,44,
2969	28,43,
2970	3,15,16,46,
2971	0,44,
2972	8,
2973	4,24,
2974	4,
2975	7,21,23,33,
2976	5,11,12,34,47,
2977	4,5,
2978	24,46,
2979	16,33,34,
2980	17,
2981	27,29,48,
2982	16,22,38,
2983	30,43,
2984	9,24,41,
2985	27,40,
2986	5,13,
2987	7,9,19,30,
2988	4,26,39,
2989	46,
2990	13,31,
2991	30,8,0,
2992	45,7,
2993	16,21,46,
2994	13,37,
2995	8,28,34,35,
2996	15,45,21,
2997	37,
2998	16,
2999	11,15,
3000	47,
3001	21,
3002	14,
3003	22,29,32,
3004	36,
3005	5,
3006	46,
3007	10,31,
3008	19,35,
3009	17,
3010	10,
3011	31,37,
3012	16,43,
3013	5,10,15,21,41,
3014	8,34,42,
3015	13,41,42,
3016	10,3,
3017	1,8,19,
3018	3,17,40,42,
3019	37,
3020	31,41,42,
3021	27,45,
3022	10,22,
3023	15,40,
3024	26,
3025	18,40,
3026	8,30,
3027	35,36,
3028	26,37,44,
3029	14,40,
3030	41,45,
3031	31,45,
3032	0,
3033	5,9,
3034	25,27,36,
3035	7,30,46,
3036	15,41,
3037	5,
3038	10,
3039	7,23,36,
3040	24,29,36,44,45,48,
3041	4,19,27,39,
3042	39,
3043	20,34,
3044	20,23,45,49,
3045	38,45,
3046	31,39,
3047	9,10,11,15,36,
3048	24,
3049	0,41,
3050	4,13,15,21,
3051	4,16,24,49,
3052	11,15,17,42,
3053	33,
3054	13,35,
3055	8,
3056	4,11,19,23,26,45,
3057	3,22,
3058	3,47,
3059	2,22,39,40,49,
3060	35,
3061	14,35,46,
3062	25,
3063	37,44,
3064	0,7,8,12,13,30,
3065	28,29,32,39,
3066	22,
3067	19,22,32,
3068	10,41,
3069	11,17,
3070	18,
3071	17,19,
3072	30,40,
3073	28,
3074	12,20,
3075	20,40,46,
3076	3,6,14,38,48,
3077	17,39,
3078	7,
3079	21,27,
3080	9,22,
3081	24,33,37,
3082	1,4,5,14,
3083	9,11,18,
3084	36,
3085	8,
3086	8,
3087	2,21,
3088	15,24,46,
3089	1,20,36,
3090	1,11,17,26,46,
3091	45,
3092	13,
3093	18,10,30,
3094	17,49,
3095	10,11,
3096	28,
3097	34,14,
3098	1,15,42,
3099	11,14,
3100	29,
3101	5,
3102	15,34,
3103	30,31,34,
3104	7,14,17,24,
3105	4,10,
3106	20,21,35,
3107	27,29,
3108	2,
3109	15,
3110	26,24,5,
3111	2,12,
3112	29,45,
3113	8,23,
3114	24,27,34,43,
3115	0,
3116	6,20,36,
3117	21,34,
3118	7,14,25,27,
3119	46,
3120	30,35,
3121	15,38,
3122	20,
3123	15,25,35,
3124	7,38,
3125	20,35,40,41,
3126	39,
3127	3,8,
3128	10,48,
3129	27,39,
3130	9,14,21,
3131	26,41,22,
3132	40,45,48,
3133	4,46,
3134	0,3,40,44,
3135	18,22,48,
3136	17,30,38,46,
3137	0,25,
3138	5,
3139	0,11,
3140	28,45,11,
3141	9,19,
3142	38,
3143	6,44,
3144	18,32,36,
3145	33,24,
3146	36,
3147	4,
3148	17,22,
3149	2,47,
3150	32,
3151	43,27,14,
3152	2,30,
3153	1,37,
3154	10,22,
3155	11,18,
3156	9,17,35,
3157	0,3,
3158	10,22,
3159	47,22,
3160	4,39,44,
3161	5,29,43,
3162	9,
3163	12,14,40,
3164	3,17,18,48,
3165	15,20,
3166	11,43,
3167	42,
3168	10,22,
3169	16,36,
3170	3,42,
3171	25,33,
3172	26,
3173	17,1,30,
3174	15,4,
3175	19,48,
3176	2,3,7,28,46,
3177	7,
3178	19,
3179	49,
3180	4,32,
3181	38,
3182	28,
3183	2,46,
3184	11,
3185	22,27,
3186	4,18,38,39,
3187	7,17,
3188	36,
3189	26,2,33,
3190	27,30,
3191	3,4,
3192	32,
3193	10,15,19,
3194	20,0,43,
3195	26,
3196	38,
3197	24,39,
3198	43,
3199	18,37,
3200	19,
3201	43,37,6,
3202	36,
3203	40,44,
3204	23,46,
3205	48,
3206	24,37,44,
3207	25,34,
3208	33,42,
3209	14,18,19,21,29,47,
3210	30,
3211	13,34,45,
3212	44,45,
3213	17,35,39,
3214	10,
3215	2,32,6,
3216	23,
3217	24,32,46,47,
3218	17,
3219	25,27,32,43,47,
3220	5,46,49,
3221	19,38,
3222	45,
3223	19,
3224	18,39,
3225	16,42,
3226	2,23,30,
3227	17,26,32,35,
3228	8,12,32,49,
3229	15,
3230	9,27,
3231	11,
3232	27,34,36,46,
3233	39,31,37,
3234	29,
3235	5,
3236	13,25,33,
3237	30,35,42,47,
3238	15,27,
3239	2,10,11,16,35,36,
3240	17,40,45,
3241	37,
3242	27,29,49,
3243	18,12,
3244	46,
3245	42,
3246	15,29,33,36,
3247	14,25,
3248	9,11,22,27,43,
3249	1,2,16,
3250	8,9,15,
3251	16,17,46,
3252	10,
3253	5,8,
3254	34,
3255	21,46,
3256	39,
3257	16,
3258	25,38,39,
3259	6,37,
3260	39,
3261	13,49,0,
3262	20,33,35,
3263	20,
3264	29,46,
3265	36,
3266	39,20,
3267	17,36,
3268	8,
3269	8,29,
3270	11,26,44,
3271	8,23,
3272	16,34,48,
3273	20,41,42,
3274	44,
3275	11,
3276	27,25,
3277	35,40,42,
3278	0,26,30,
3279	36,
3280	3,40,
3281	2,
3282	1,19,21,39,
3283	6,
3284	9,
3285	26,27,39,
3286	1,41,
3287	34,
3288	8,
3289	1,2,8,48,
3290	11,28,
3291	11,
3292	25,3,
3293	23,
3294	10,41,44,48,
3295	0,
3296	4,
3297	9,35,47,
3298	0,4,16,17,
3299	2,3,
3300	2,18,
3301	6,19,30,43,
3302	12,24,25,27,40,
3303	4,9,
3304	8,20,26,32,
3305	27,
3306	27,42,
3307	16,27,39,
3308	33,36,
3309	1,8,32,
3310	3,33,44,
3311	9,16,26,
3312	35,38,
3313	6,7,8,22,44,
3314	44,
3315	5,16,20,31,
3316	1,44,
3317	6,24,44,
3318	20,21,43,
3319	4,27,40,
3320	0,
3321	25,49,
3322	17,
3323	9,
3324	4,7,42,
3325	26,
3326	47,48,
3327	15,29,34,41,
3328	18,36,
3329	4,41,43,
3330	47,
3331	38,40,
3332	5,
3333	0,36,
3334	0,20,41,
3335	27,39,25,
3336	7,26,
3337	34,
3338	19,
3339	14,24,27,37,38,43,
3340	19,30,
3341	46,
3342	13,35,
3343	35,36,25,
3344	11,12,14,41,
3345	28,41,
3346	14,29,31,32,
3347	18,2,4,
3348	25,27,30,
3349	5,19,20,37,
3350	16,45,
3351	10,27,39,
3352	30,42,
3353	4,19,27,41,
3354	44,
3355	4,
3356	46,
3357	5,49,
3358	20,
3359	43,
3360	40,
3361	9,13,
3362	15,16,44,
3363	27,
3364	1,12,38,
3365	15,21,22,26,40,44,
3366	6,35,
3367	9,25,28,40,
3368	17,38,44,
3369	29,33,
3370	1,19,
3371	12,25,49,
3372	14,42,49,
3373	14,28,
3374	7,13,16,
3375	20,
3376	46,
3377	40,
3378	11,
3379	33,44,
3380	18,22,
3381	1,45,
3382	46,
3383	16,31,
3384	10,
3385	15,21,30,42,
3386	39,
3387	45,
3388	1,15,25,49,
3389	16,29,42,45,
3390	44,
3391	21,
3392	25,
3393	37,49,
3394	11,18,39,
