6800	9,8,
6801	482,
6802	1,2,3,
6803	58,
6804	20,8,
6805	9,4,
6806	1,3,
6807	2,3,
6808	1,5,
6809	1,
6810	1,
6811	215,
6812	9,7,13,5,12,
6813	2,
6814	483,
6815	1,2,
6816	67,
6817	1,
6818	62,
6819	484,
6820	54,
6821	485,
6822	9,20,8,
6823	17,
6824	1,
6825	15,
6826	486,
6827	20,6,
6828	49,
6829	6,
6830	73,
6831	7,2,33,
6832	20,
6833	5,2,6,
6834	2,
6835	33,
6836	7,13,14,
6837	66,
6838	7,13,14,12,
6839	77,
6840	2,
6841	487,
6842	62,
6843	59,
6844	1,2,12,3,
6845	2,
6846	62,
6847	2,3,
6848	1,2,3,
6849	5,2,6,
6850	90,
6851	2,
6852	9,1,2,6,
6853	20,8,6,
6854	9,2,6,
6855	2,4,
6856	1,
6857	1,
6858	9,2,12,8,
6859	1,2,3,
6860	1,5,
6861	2,
6862	14,2,
6863	25,
6864	2,6,
6865	9,7,2,4,33,
6866	2,
6867	33,
6868	1,3,
6869	7,1,2,
6870	5,2,18,
6871	62,
6872	9,5,2,
6873	89,
6874	1,3,
6875	54,
6876	100,
6877	1,
6878	15,
6879	2,
6880	2,12,3,
6881	1,5,2,
6882	2,12,20,6,
6883	1,
6884	2,
6885	38,
6886	1,20,6,
6887	0,
6888	113,
6889	1,2,
6890	1,
6891	2,6,
6892	9,8,6,
6893	7,1,8,
6894	488,
6895	2,
6896	44,
6897	11,
6898	371,
6899	14,1,12,
6900	5,35,
6901	2,
6902	228,
6903	22,
6904	9,5,6,
6905	2,6,4,
6906	2,3,
6907	20,18,6,
6908	2,3,6,
6909	9,7,13,12,8,
6910	8,
6911	2,3,
6912	1,2,3,
6913	1,3,
6914	1,3,
6915	5,2,6,
6916	2,3,4,
6917	9,7,2,12,
6918	20,6,
6919	13,
6920	54,
6921	7,14,
6922	49,
6923	1,
6924	9,1,
6925	5,2,
6926	5,2,
6927	1,
6928	62,
6929	62,
6930	7,1,12,32,
6931	89,
6932	1,
6933	489,
6934	5,3,
6935	58,
6936	2,
6937	2,3,4,
6938	9,20,8,6,4,
6939	2,12,8,6,
6940	368,
6941	2,3,8,
6942	9,2,3,4,
6943	5,2,18,6,
6944	62,
6945	1,
6946	490,
6947	5,2,
6948	2,
6949	491,
6950	33,
6951	2,
6952	9,7,1,
6953	89,
6954	9,1,12,
6955	1,
6956	9,7,12,8,
6957	2,
6958	1,3,
6959	4,
6960	2,
6961	25,
6962	1,5,
6963	492,
6964	493,
6965	23,
6966	2,
6967	9,12,18,
6968	5,20,18,
6969	2,
6970	2,6,33,
6971	5,2,6,
6972	1,3,
6973	2,
6974	494,
6975	5,2,6,
6976	90,
6977	2,3,
6978	1,
6979	1,
6980	2,
6981	1,20,
6982	2,
6983	5,2,18,6,
6984	1,2,
6985	5,2,32,6,
6986	100,
6987	2,
6988	495,
6989	1,2,3,
6990	496,
6991	9,2,6,
6992	9,1,3,
6993	1,32,
6994	62,
6995	98,
6996	14,1,2,
6997	2,
6998	497,
6999	1,3,
7000	2,
7001	92,
7002	498,
7003	13,14,1,
7004	9,2,4,
7005	2,6,
7006	81,
7007	61,
7008	9,5,2,
7009	1,
7010	58,
7011	2,6,
7012	38,
7013	7,14,
7014	20,8,6,
7015	2,
7016	2,20,6,
7017	2,
7018	5,6,
7019	35,6,
7020	2,
7021	62,
7022	62,4,
7023	9,1,
7024	35,
7025	1,3,
7026	1,
7027	65,
7028	13,14,
7029	9,2,
7030	20,8,
7031	9,5,6,
7032	61,
7033	1,2,
7034	499,
7035	500,
7036	9,6,
7037	2,
7038	1,2,3,
7039	128,
7040	2,
7041	62,
7042	9,7,1,8,
7043	61,
7044	2,4,33,
7045	142,
7046	9,7,5,2,6,
7047	7,14,
7048	20,
7049	2,
7050	20,6,
7051	62,
7052	8,6,
7053	20,6,
7054	2,
7055	9,5,2,
7056	7,13,14,1,
7057	85,
7058	20,3,
7059	26,
7060	9,
7061	20,18,
7062	9,13,20,
7063	1,
7064	1,
7065	1,3,
7066	33,
7067	2,
7068	501,
7069	502,
7070	0,
7071	1,5,2,
7072	5,2,6,
7073	1,
7074	9,14,
7075	1,
7076	49,
7077	1,2,3,
7078	16,
7079	2,12,18,
7080	1,2,
7081	9,5,
7082	2,
7083	10,
7084	7,14,1,
7085	9,6,
7086	1,2,
7087	41,
7088	2,18,6,
7089	2,
7090	318,
7091	1,8,
7092	503,
7093	504,
7094	18,6,
7095	2,3,
7096	2,6,
7097	9,7,8,
7098	61,
7099	2,
7100	505,
7101	506,
7102	62,
7103	2,
7104	2,
7105	2,
7106	7,2,
7107	2,
7108	7,14,
7109	1,
7110	20,
7111	2,
7112	92,
7113	2,
7114	507,
7115	508,
7116	2,
7117	2,6,
7118	48,
7119	20,
7120	1,
7121	65,
7122	8,6,
7123	2,12,3,
7124	2,6,
7125	509,
7126	229,
7127	510,
7128	125,
7129	62,
7130	9,7,
7131	2,3,
7132	2,6,
7133	1,
7134	62,32,
7135	24,
7136	1,2,32,
7137	24,
7138	13,14,32,
7139	69,
7140	1,
7141	2,
7142	2,6,
7143	195,
7144	13,2,8,28,
7145	511,
7146	2,12,
7147	1,20,
7148	1,2,3,
7149	512,
7150	62,
7151	62,
7152	2,
7153	1,2,
7154	1,5,2,3,
7155	1,
7156	2,
7157	9,
7158	77,
7159	2,
7160	9,1,2,
7161	43,
7162	5,2,20,18,6,
7163	90,
7164	20,
7165	513,
7166	13,14,
7167	514,
7168	2,
7169	515,
7170	1,20,
7171	65,
7172	516,
7173	1,20,
7174	1,
7175	90,
7176	517,
7177	1,20,6,
7178	25,
7179	9,2,4,
7180	18,6,
7181	2,4,
7182	7,
7183	24,
7184	9,7,13,2,12,
7185	1,2,4,
7186	9,20,8,
7187	20,
7188	59,
7189	1,
7190	2,
7191	1,
7192	7,12,
7193	13,14,1,28,
7194	1,
7195	5,2,6,
7196	1,62,
7197	1,2,
7198	518,
7199	1,
7200	519,
7201	520,
7202	9,5,6,
7203	1,2,
7204	62,
7205	88,
7206	1,
7207	366,
7208	1,32,
7209	236,
7210	8,
7211	2,6,
7212	1,5,18,
7213	1,3,
7214	8,6,
7215	1,
7216	1,2,32,3,
7217	1,2,
7218	9,7,
7219	54,
7220	521,
7221	13,12,18,
7222	74,
7223	1,2,
7224	522,
7225	22,
7226	2,
7227	9,3,
7228	2,
7229	88,
7230	14,1,
7231	49,
7232	5,2,6,
7233	2,3,
7234	6,
7235	20,8,
7236	523,
7237	13,14,32,
7238	20,
7239	1,5,2,18,
7240	5,2,
7241	73,
7242	524,
7243	9,1,5,
7244	2,
7245	1,3,
7246	62,
7247	20,6,
7248	525,
7249	7,13,12,32,8,
7250	2,
7251	526,
7252	9,1,5,
7253	527,
7254	528,
7255	1,
7256	1,2,
7257	23,
7258	5,2,18,
7259	1,2,
7260	1,32,
7261	239,
7262	9,1,5,
7263	9,5,
7264	1,
7265	1,
7266	366,
7267	7,5,2,3,
7268	89,
7269	5,35,6,
7270	133,
7271	20,
7272	529,
7273	5,20,6,
7274	9,1,5,6,
7275	2,3,
7276	2,4,
7277	5,20,6,
7278	2,6,
7279	41,
7280	5,2,6,
7281	20,
7282	62,
7283	6,
7284	58,
7285	1,
7286	2,
7287	9,7,13,20,
7288	9,1,
7289	7,5,6,
7290	40,
7291	9,1,
7292	15,
7293	1,
7294	2,3,
7295	1,
7296	530,
7297	59,
7298	1,
7299	5,6,
7300	69,
7301	1,5,3,
7302	58,
7303	23,
7304	11,
7305	85,
7306	2,
7307	1,32,
7308	3,
7309	1,2,
7310	1,2,
7311	1,
7312	19,
7313	531,
7314	9,5,
7315	2,
7316	32,33,
7317	1,20,
7318	13,1,
7319	2,12,3,
7320	2,6,
7321	99,
7322	1,2,12,
7323	62,
7324	9,7,1,
7325	54,
7326	62,
7327	375,
7328	2,4,
7329	7,13,14,2,12,
7330	7,8,
7331	17,
7332	62,
7333	39,
7334	13,2,
7335	9,5,35,
7336	2,4,
7337	1,2,
7338	1,2,
7339	9,5,2,6,
7340	1,2,
7341	2,
7342	61,
7343	2,6,
7344	1,2,
7345	2,
7346	1,2,
7347	1,62,
7348	297,
7349	1,
7350	62,2,
7351	1,2,3,
7352	2,
7353	9,1,
7354	9,6,
7355	2,
7356	532,
7357	2,
7358	1,5,
7359	1,2,
7360	533,
7361	1,62,
7362	12,20,18,6,
7363	1,
7364	67,
7365	2,8,
7366	5,6,
7367	62,
7368	1,2,3,
7369	2,
7370	2,
7371	33,
7372	2,35,
7373	5,2,3,
7374	9,6,
7375	59,
7376	58,
7377	534,
7378	1,33,
7379	1,3,
7380	2,
7381	7,1,5,18,
7382	9,5,2,6,
7383	20,18,6,
7384	22,
7385	2,
7386	2,3,
7387	5,2,18,
7388	77,
7389	62,
7390	88,
7391	535,
7392	7,13,14,1,
7393	2,
7394	1,2,
7395	25,
7396	1,20,8,6,
7397	2,
7398	536,
7399	20,6,
7400	2,
7401	9,5,6,
7402	1,5,
7403	2,12,3,
7404	1,
7405	5,2,3,
7406	1,
7407	537,
7408	2,
7409	9,5,6,
7410	2,
7411	9,2,6,
7412	2,
7413	538,
7414	62,
7415	2,
7416	2,3,
7417	2,
7418	539,
7419	9,6,
7420	1,
7421	279,
7422	2,
7423	9,1,5,
7424	9,5,2,6,
7425	2,
7426	1,2,
7427	2,18,6,
7428	2,
7429	1,3,
7430	73,
7431	2,6,
7432	2,
7433	1,2,3,
7434	540,
7435	541,
7436	9,1,5,2,
7437	7,14,12,8,
7438	542,
7439	2,
7440	1,33,
7441	1,2,
7442	2,3,
7443	85,
7444	1,2,
7445	114,
7446	2,4,
7447	20,18,6,
7448	13,14,1,
7449	2,3,
7450	72,
7451	1,2,32,
7452	9,1,20,
7453	543,
7454	1,
7455	9,5,2,
7456	7,14,1,
7457	2,
7458	2,3,
7459	2,
7460	236,
7461	2,
7462	2,
7463	2,3,
7464	62,
7465	1,2,
7466	2,
7467	7,13,14,1,
7468	2,18,
7469	20,6,
7470	1,6,
7471	2,
7472	2,3,33,
7473	9,5,6,
7474	544,
7475	9,2,6,4,
7476	1,3,
7477	20,6,
7478	5,2,18,6,
7479	545,
7480	8,
7481	2,20,
7482	100,
7483	546,
7484	1,2,
7485	9,20,6,
7486	1,2,4,
7487	1,2,
7488	2,
7489	103,
7490	5,2,6,
7491	1,
7492	461,
7493	2,3,
7494	2,3,
7495	1,
7496	547,
7497	2,
7498	77,
7499	1,3,
7500	13,14,
7501	548,
7502	58,
7503	1,
7504	25,
7505	44,
7506	2,3,
7507	9,5,2,6,
7508	9,1,20,8,
7509	2,8,
7510	59,
7511	2,20,6,
7512	2,3,
7513	7,1,
7514	2,
7515	1,12,
7516	2,3,4,
7517	1,
7518	125,
7519	2,
7520	9,1,12,
7521	2,
7522	9,1,
7523	549,
7524	5,2,18,
7525	20,6,
7526	58,
7527	9,7,8,
7528	20,
7529	9,6,
7530	2,20,6,
7531	103,
7532	62,
7533	11,
7534	5,6,
7535	62,
7536	62,
7537	1,
7538	1,
7539	5,20,6,
7540	174,
7541	2,
7542	10,
7543	7,13,14,2,
7544	2,6,
7545	2,6,
7546	2,
7547	62,
7548	2,
7549	1,2,3,
7550	9,
7551	13,14,
7552	9,5,6,
7553	144,
7554	62,
7555	5,2,
7556	9,1,5,
7557	1,
7558	66,
7559	2,
7560	62,
7561	1,
7562	9,
7563	62,32,28,
7564	2,
7565	7,14,2,
7566	37,
7567	11,
7568	9,2,4,
7569	1,2,
7570	550,
7571	2,3,
7572	551,
7573	1,
7574	2,6,
7575	2,
7576	32,3,
7577	1,3,
7578	73,
7579	366,
7580	1,5,
7581	1,8,
7582	73,
7583	9,7,12,
7584	2,
7585	106,
7586	13,
7587	1,2,3,
7588	2,
7589	1,2,6,
7590	9,7,14,5,18,6,
7591	75,
7592	2,3,
7593	5,6,
7594	1,2,
7595	88,
7596	2,
7597	1,
7598	552,
7599	2,
7600	1,2,3,
7601	62,
7602	2,18,
7603	2,
7604	553,
7605	554,
7606	5,2,
7607	1,2,
7608	555,
7609	1,33,
7610	1,20,
7611	6,
7612	62,
7613	61,
7614	1,3,
7615	1,
7616	14,1,2,
7617	1,5,2,
7618	13,1,2,12,
7619	34,
7620	1,2,
7621	1,
7622	7,14,
7623	556,
7624	557,
7625	59,
7626	5,6,
7627	7,3,4,33,
7628	1,
7629	61,
7630	2,12,32,
7631	16,
7632	14,12,8,
7633	1,
7634	75,
7635	1,
7636	14,1,5,
7637	20,
7638	13,14,32,
7639	2,
7640	9,7,14,1,12,8,
7641	21,
7642	558,
7643	5,2,6,
7644	1,
7645	66,
7646	1,5,2,
7647	2,
7648	88,
7649	163,
7650	1,2,
7651	19,
7652	559,
7653	2,
7654	560,
7655	2,
7656	5,2,3,6,
7657	20,6,
7658	20,
7659	5,2,6,
7660	40,
7661	14,1,3,
7662	2,3,
7663	9,7,2,4,
7664	44,
7665	59,
7666	2,
7667	259,
7668	1,2,
7669	22,
7670	2,
7671	1,2,3,
7672	2,
7673	1,2,
7674	62,
7675	62,
7676	20,18,6,
7677	75,
7678	1,
7679	1,
7680	561,
7681	18,6,
7682	1,
7683	2,
7684	1,62,
7685	20,6,
7686	17,
7687	73,
7688	1,
7689	14,1,
7690	62,
7691	2,
7692	2,12,20,3,
7693	2,3,4,
7694	128,
7695	2,
7696	2,
7697	1,
7698	7,2,
7699	1,12,3,
7700	1,2,3,
7701	1,5,6,
7702	7,
7703	13,32,
7704	62,12,
7705	0,
7706	1,3,
7707	62,
7708	2,
7709	2,
7710	562,
7711	7,14,1,
7712	1,
7713	563,
7714	249,
7715	4,
7716	1,
7717	1,
7718	236,
7719	19,
7720	14,2,
7721	1,
7722	18,3,8,
7723	2,18,
7724	9,2,4,
7725	9,20,6,
7726	1,5,
7727	564,
7728	9,
7729	143,
7730	565,
7731	566,
7732	1,
7733	4,
7734	62,
7735	1,3,
7736	20,8,
7737	1,2,
7738	1,3,4,
7739	1,18,3,
7740	1,2,
7741	9,7,8,
7742	66,
7743	9,5,2,6,
7744	2,
7745	567,
7746	2,
7747	2,
7748	33,
7749	26,
7750	8,
7751	2,
7752	13,12,8,4,
7753	20,18,
7754	49,
7755	1,2,18,6,
7756	2,
7757	1,2,
7758	1,2,
7759	1,2,3,
7760	15,
7761	26,
7762	62,20,
7763	33,
7764	1,
7765	1,
7766	9,2,6,
7767	524,
7768	24,
7769	0,
7770	2,12,
7771	2,
7772	62,
7773	62,
7774	15,
7775	9,2,
7776	2,3,
7777	66,
7778	2,
7779	99,
7780	113,
7781	5,2,
7782	62,
7783	2,
7784	13,14,1,
7785	2,
7786	2,20,
7787	2,35,
7788	44,
7789	1,2,
7790	7,18,6,
7791	568,
7792	2,
7793	9,7,20,8,6,
7794	125,
7795	2,6,
7796	2,
7797	1,32,3,
7798	1,2,
7799	2,20,6,
7800	1,
7801	569,
7802	21,
7803	1,3,
7804	344,
7805	81,
7806	14,1,
7807	20,
7808	9,2,4,
7809	1,32,
7810	106,
7811	5,2,6,
7812	8,6,
7813	9,
7814	20,
7815	570,
7816	571,
7817	1,
7818	13,2,8,4,
7819	8,
7820	1,
7821	572,
7822	9,4,
7823	62,
7824	236,
7825	1,2,
7826	2,32,
7827	1,3,
7828	2,3,
7829	183,
7830	2,32,
7831	13,14,
7832	13,14,1,
7833	5,
7834	121,
7835	5,2,6,
7836	7,13,14,1,12,
7837	2,
7838	7,13,14,1,
7839	2,
7840	1,12,3,
7841	9,1,
7842	7,1,2,12,
7843	0,
7844	9,5,2,
7845	39,
7846	9,1,3,
7847	573,
7848	1,
7849	9,8,6,
7850	2,
7851	61,
7852	1,
7853	1,3,
7854	2,4,
7855	2,
7856	1,2,
7857	1,20,8,
7858	62,
7859	2,20,
7860	18,
7861	9,2,3,4,
7862	3,33,
7863	7,14,1,2,
7864	2,
7865	49,
7866	2,4,
7867	1,
7868	1,2,
7869	574,
7870	9,2,
7871	62,
7872	1,20,
7873	1,
7874	33,
7875	20,6,
7876	21,
7877	73,
7878	575,
7879	2,6,
7880	2,
7881	2,
7882	1,2,3,
7883	1,5,
7884	5,6,
7885	7,2,
7886	62,
7887	1,2,32,3,
7888	1,12,3,
7889	24,
7890	236,
7891	13,14,
7892	62,
7893	2,3,6,
7894	20,18,
7895	1,2,
7896	25,
7897	1,
7898	1,2,3,
7899	89,
7900	5,18,6,
7901	1,3,
7902	1,2,
7903	20,8,6,
7904	2,12,3,6,
7905	2,
7906	1,
7907	2,18,
7908	1,2,3,
7909	5,2,3,
7910	2,3,
7911	1,
7912	9,1,2,
7913	2,18,
7914	2,
7915	6,
7916	5,2,3,
7917	2,3,
7918	13,14,2,
7919	1,2,
7920	1,2,32,3,
7921	2,
7922	1,
7923	69,
7924	7,2,33,
7925	49,
7926	2,
7927	576,
7928	9,7,2,6,
7929	20,6,
7930	9,7,2,3,4,
7931	9,7,14,1,8,
7932	259,
7933	75,
7934	1,
7935	297,
7936	2,32,
7937	1,2,
7938	2,32,
7939	1,5,12,
7940	69,
7941	45,
7942	73,
7943	2,35,
7944	2,
7945	1,2,6,
7946	62,
7947	24,
7948	577,
7949	103,
7950	1,
7951	18,8,6,
7952	9,
7953	2,
7954	2,
7955	20,6,
7956	20,6,
7957	1,2,
7958	2,4,
7959	578,
7960	2,12,3,
7961	62,
7962	49,
7963	1,5,2,6,
7964	13,1,2,
7965	2,3,
7966	14,1,
7967	62,4,
7968	62,20,
7969	7,2,
7970	62,
7971	5,2,18,
7972	90,
7973	5,2,
7974	249,
7975	2,
7976	579,
7977	2,
7978	1,
7979	580,
7980	581,
7981	1,
7982	73,
7983	582,
7984	1,33,
7985	62,
7986	9,2,6,
7987	7,8,
7988	5,2,
7989	9,6,
7990	1,62,
7991	2,
7992	72,
7993	49,
7994	583,
7995	10,
7996	5,2,18,6,
7997	20,6,
7998	2,
7999	12,20,18,
8000	9,
8001	2,
8002	2,
8003	59,
8004	20,
8005	7,14,12,33,
8006	1,2,
8007	584,
8008	98,
8009	9,7,14,1,
8010	2,
8011	5,2,
8012	2,
8013	1,2,
8014	585,
8015	12,18,6,
8016	62,28,
8017	2,6,4,
8018	1,4,
8019	62,
8020	5,2,6,
8021	14,1,12,
8022	69,
8023	7,14,12,8,
8024	1,3,
8025	2,3,
8026	62,
8027	5,33,
8028	1,2,3,
8029	5,2,20,6,
8030	20,6,
8031	61,
8032	2,
8033	215,
8034	9,1,2,20,
8035	5,2,35,
8036	9,7,1,5,2,
8037	9,5,2,6,
8038	32,
8039	20,8,6,
8040	2,
8041	62,
8042	5,2,3,6,
8043	2,20,8,6,
8044	2,
8045	2,3,
8046	1,20,
8047	1,2,
8048	2,3,
8049	9,2,4,
8050	318,
8051	62,
8052	2,
8053	586,
8054	73,
8055	1,2,
8056	1,2,
8057	62,
8058	6,
8059	5,2,35,6,
8060	2,
8061	2,
8062	1,2,
8063	9,1,5,
8064	69,
8065	20,
8066	2,
8067	2,
8068	90,
8069	2,
8070	1,3,
8071	2,
8072	1,
8073	2,
8074	587,
8075	20,
8076	2,
8077	1,2,
8078	2,
8079	9,1,5,6,
8080	2,32,
8081	17,
8082	13,8,
8083	20,
8084	2,
8085	588,
8086	2,3,
8087	125,
8088	5,2,
8089	2,20,6,
8090	13,8,
8091	37,
8092	1,2,
8093	155,
8094	2,
8095	1,20,
8096	589,
8097	2,20,
8098	2,3,
8099	9,7,2,
8100	590,
8101	183,
8102	20,18,6,
8103	6,
8104	9,2,8,6,
8105	2,
8106	73,
8107	591,
8108	62,
8109	2,
8110	24,
8111	1,3,
8112	62,
8113	1,
8114	9,7,
8115	20,
8116	25,
8117	9,1,33,
8118	2,
8119	592,
8120	2,4,
8121	2,
8122	13,14,
8123	2,3,
8124	593,
8125	2,
8126	0,
8127	62,
8128	2,20,6,
8129	2,
8130	2,
8131	9,5,6,
8132	2,3,
8133	2,
8134	2,3,
8135	2,18,
8136	1,2,
8137	98,
8138	9,
8139	594,
8140	62,
8141	7,1,32,
8142	25,
8143	2,
8144	62,
8145	2,4,
8146	595,
8147	62,
8148	73,
8149	1,33,
8150	6,
8151	20,6,
8152	371,
8153	1,
8154	3,
8155	62,
8156	2,
8157	2,3,
8158	9,
8159	125,
8160	596,
8161	9,7,
8162	2,
8163	89,
8164	2,
8165	2,6,
8166	1,2,
8167	32,
8168	1,5,18,
8169	2,
8170	2,
8171	1,
8172	9,20,6,
8173	5,3,6,
8174	1,20,32,33,
8175	2,3,
8176	62,
8177	597,
8178	77,
8179	14,1,
8180	1,32,
8181	1,2,3,
8182	33,
8183	1,20,
8184	2,
8185	7,14,1,12,
8186	20,
8187	20,
8188	13,12,
8189	20,
8190	2,6,
8191	2,4,
8192	9,
8193	7,14,12,8,
8194	5,
8195	13,14,
8196	195,
8197	5,18,8,6,
8198	1,5,2,6,
8199	2,
8200	20,
8201	6,
8202	20,6,
8203	1,3,
8204	2,
8205	9,7,
8206	1,
8207	14,1,2,
8208	114,
8209	73,
8210	2,3,
8211	1,5,20,18,6,
8212	20,
8213	20,6,
8214	270,
8215	7,13,1,12,3,8,
8216	1,2,20,8,6,
8217	9,5,2,
8218	2,12,
8219	6,
8220	17,
8221	20,
8222	598,
8223	9,5,
8224	62,
8225	1,
8226	2,18,8,
8227	100,
8228	9,7,12,
8229	599,
8230	2,33,
8231	1,2,
8232	66,
8233	2,6,
8234	2,18,6,
8235	1,6,
8236	20,6,
8237	1,2,
8238	9,7,2,3,4,
8239	600,
8240	2,3,
8241	92,
8242	1,3,
8243	20,8,
8244	72,
8245	133,
8246	1,5,2,
8247	9,1,2,
8248	1,6,
8249	0,
8250	62,
8251	2,
8252	1,2,3,
8253	279,
8254	2,3,4,
8255	1,8,
8256	6,
8257	2,
8258	2,
8259	9,7,
8260	7,13,1,8,
8261	9,5,2,6,
8262	2,
8263	9,7,8,6,
8264	1,2,
8265	49,
8266	2,
8267	161,
8268	371,
8269	62,
8270	601,
8271	62,32,
8272	14,1,32,
8273	1,
8274	9,2,4,
8275	2,3,
8276	9,7,2,12,
8277	2,
8278	1,
8279	1,2,
8280	2,3,6,
8281	2,
8282	8,
8283	121,
8284	2,3,
8285	6,
8286	1,5,
8287	6,
8288	2,
8289	2,
8290	1,20,
8291	552,
8292	602,
8293	59,
8294	1,5,
8295	43,
8296	1,2,
8297	5,2,6,
8298	2,
8299	1,
8300	62,
8301	236,
8302	12,
8303	1,5,
8304	32,
8305	1,
8306	603,
8307	9,5,2,6,
8308	604,
8309	1,2,20,
8310	13,1,12,32,
8311	7,13,2,20,
8312	5,2,18,
8313	69,
8314	605,
8315	2,
8316	606,
8317	103,
8318	212,
8319	9,1,2,20,6,
8320	1,2,20,
8321	2,
8322	12,20,
8323	48,
8324	20,18,6,
8325	1,2,
8326	1,5,
8327	1,32,3,
8328	13,
8329	607,
8330	2,3,
8331	5,2,
8332	1,
8333	62,
8334	13,14,
8335	2,
8336	62,
8337	2,
8338	65,
8339	2,
8340	62,
8341	1,20,
8342	34,
8343	2,
8344	26,
8345	608,
8346	9,1,12,20,
8347	18,6,
8348	2,
8349	85,
8350	3,
8351	18,6,
8352	609,
8353	2,32,
8354	106,
8355	2,
8356	1,
8357	20,
8358	5,2,18,
8359	12,3,6,
8360	2,
8361	13,14,1,
8362	66,
8363	610,
8364	7,14,
8365	13,14,1,
8366	1,2,
8367	2,20,6,
8368	1,
8369	9,7,5,6,
8370	62,
8371	9,7,2,
8372	20,6,
8373	1,32,
8374	2,3,
8375	13,1,8,
8376	1,2,
8377	1,2,3,
8378	2,
8379	5,62,
8380	611,
8381	62,
8382	1,3,
8383	9,1,6,
8384	5,2,6,
8385	9,7,13,14,1,8,28,
8386	89,
8387	2,
8388	2,
8389	62,
8390	1,
8391	2,3,
8392	9,7,13,14,1,8,
8393	20,8,6,
8394	2,
8395	612,
8396	2,18,
8397	1,2,
8398	1,
8399	2,6,
8400	9,13,8,
8401	1,2,3,6,
8402	9,
8403	9,2,6,
8404	1,3,
8405	1,2,
8406	3,
8407	9,5,2,6,
8408	5,2,35,
8409	174,
8410	20,18,6,
8411	9,5,2,
8412	1,12,3,
8413	9,2,6,
8414	7,13,1,
8415	171,
8416	103,
8417	613,
8418	2,
8419	2,3,
8420	62,4,
8421	20,
8422	11,
8423	2,6,
8424	1,2,
8425	24,
8426	9,1,2,
8427	1,
8428	9,5,2,6,
8429	9,5,2,
8430	1,2,18,
8431	9,2,6,
8432	469,
8433	20,6,
8434	12,18,3,6,
8435	2,
8436	9,6,
8437	9,5,6,
8438	297,
8439	2,3,
8440	9,1,
8441	2,6,
8442	20,
8443	2,
8444	5,2,18,
8445	9,2,4,
8446	13,12,20,
8447	1,3,
8448	1,2,3,
8449	89,
8450	1,2,12,
8451	2,
8452	9,1,5,6,
8453	2,20,6,
8454	3,
8455	1,62,
8456	614,
8457	2,6,
8458	2,
8459	62,
8460	20,6,
8461	1,
8462	1,2,3,
8463	615,
8464	5,2,35,6,
8465	89,
8466	1,2,3,
8467	20,6,
8468	20,18,6,
8469	2,3,
8470	113,
8471	62,20,
8472	616,
8473	20,
8474	617,
8475	618,
8476	20,6,
8477	143,
8478	13,1,
8479	2,4,
8480	374,
8481	13,62,
8482	1,2,12,18,3,
8483	619,
8484	9,2,4,
8485	8,
8486	2,35,
8487	1,
8488	1,5,
8489	1,5,2,20,18,
8490	5,2,
8491	7,14,2,
8492	2,
8493	1,2,
8494	9,7,
8495	20,
8496	2,4,
8497	2,18,6,
8498	1,4,
8499	1,
8500	2,
8501	20,6,
8502	1,
8503	66,
8504	1,
8505	9,7,2,4,
8506	2,8,
8507	15,
8508	46,
8509	1,
8510	2,6,
8511	620,
8512	1,20,
8513	2,3,
8514	9,7,
8515	9,5,2,6,
8516	2,
8517	2,20,8,
8518	2,
8519	2,
8520	62,
8521	96,
8522	1,
8523	6,
8524	20,
8525	2,3,
8526	18,3,6,
8527	21,
8528	621,
8529	20,
8530	5,2,18,6,
8531	14,12,20,18,8,6,
8532	2,
8533	2,
8534	2,3,
8535	62,
8536	2,3,
8537	13,1,8,
8538	371,
8539	1,
8540	2,18,4,
8541	12,
8542	1,
8543	2,3,
8544	49,
8545	1,
8546	7,6,
8547	2,32,3,
8548	8,
8549	155,
8550	2,
8551	2,
8552	1,
8553	2,3,
8554	622,
8555	5,2,
8556	2,3,
8557	12,3,
8558	1,3,
8559	1,2,
8560	5,2,6,
8561	74,
8562	1,
8563	9,7,2,4,
8564	2,3,
8565	1,
8566	7,13,14,12,
8567	9,7,2,4,
8568	7,1,8,
8569	5,2,
8570	17,
8571	9,6,
8572	2,
8573	236,
8574	9,
8575	6,
8576	62,
8577	5,2,20,18,6,
8578	61,
8579	1,2,
8580	62,
8581	2,3,
8582	366,
8583	73,
8584	1,
8585	2,
8586	2,
8587	103,
8588	88,
8589	1,
8590	1,2,3,
8591	62,
8592	623,
8593	624,
8594	88,
8595	1,3,
8596	625,
8597	20,6,
8598	1,
8599	62,
8600	1,
8601	44,
8602	66,
8603	1,2,18,6,
8604	626,
8605	2,32,3,
8606	1,2,
8607	1,3,
8608	627,
8609	20,18,6,
8610	17,
8611	9,2,
8612	2,12,3,
8613	2,
8614	1,8,
8615	2,
8616	2,20,6,
8617	9,
8618	9,7,13,12,
8619	7,2,18,8,6,
8620	100,
8621	15,
8622	62,20,
8623	9,5,6,
8624	2,
8625	62,2,
8626	2,4,
8627	2,3,
8628	20,
8629	9,2,3,6,
8630	2,3,
8631	23,
8632	9,7,13,2,
8633	2,
8634	9,
8635	49,
8636	20,18,6,
8637	1,3,
8638	96,
8639	9,
8640	14,2,
8641	9,7,13,14,1,
8642	236,
8643	280,
8644	20,6,
8645	174,
8646	38,
8647	62,32,
8648	1,
8649	1,2,
8650	2,
8651	1,2,
8652	14,1,12,
8653	1,2,
8654	5,2,6,
8655	2,
